build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
691433897,a8b903d820fda4bad0ae0ca187c701d7eb715538,348,master,passed,4179,2020-05-27 02:37:29 UTC,691433899,691433900,691433901,691433902,691433903,691433904,691433905,691433906,691433907,691433908,691433909,691433910,691433911,691433912,691433913,691433914,691433915,691433916,691433917,691433918,691433919,691433920,691433921,691433922,691433923,691433924,691433925,pull_request
691420791,729dbb6b46026d52363c4dc05cef39f6e950e6fc,329,master,passed,4256,2020-05-26 18:37:04 UTC,691420792,691420793,691420794,691420795,691420796,691420797,691420798,691420799,691420800,691420801,691420802,691420803,691420804,691420805,691420806,691420807,691420808,691420809,691420810,691420811,691420812,691420813,691420814,691420815,691420816,691420817,691420818,pull_request
691420570,7ae2f6eaf1054f88acfcc6c19ec9dd53642593f6,329,master,passed,4417,2020-05-26 17:59:39 UTC,691420571,691420572,691420573,691420574,691420575,691420576,691420577,691420578,691420579,691420580,691420581,691420582,691420583,691420584,691420585,691420586,691420587,691420588,691420589,691420590,691420591,691420592,691420593,691420594,691420595,691420596,691420597,pull_request
691415751,11fa5e84ee219d1214349fd603935ec745de5807,329,master,canceled,0,,691415752,691415753,691415754,691415755,691415756,691415757,691415758,691415759,691415760,691415761,691415762,691415763,691415764,691415765,691415766,691415767,691415768,691415769,691415770,691415771,691415772,691415773,691415774,691415775,691415776,691415777,691415778,pull_request
691414941,d25859da751673da110f2f8928637721504f7ea3,329,master,passed,4438,2020-05-26 17:44:22 UTC,691414942,691414943,691414944,691414945,691414946,691414947,691414948,691414949,691414950,691414951,691414952,691414953,691414954,691414955,691414956,691414957,691414958,691414959,691414960,691414961,691414962,691414963,691414964,691414965,691414966,691414967,691414968,pull_request
691369711,234410d00ce543b89a5410c7f8718cb984356511,348,master,passed,4822,2020-05-26 15:42:39 UTC,691369712,691369713,691369714,691369715,691369716,691369717,691369718,691369719,691369720,691369721,691369722,691369723,691369724,691369725,691369726,691369727,691369728,691369729,691369730,691369731,691369732,691369733,691369734,691369735,691369736,691369737,691369738,pull_request
690545026,3400adb3611e4a1ffb6a60e7f51b6fa74aaca56b,,master,passed,4195,2020-06-14 17:45:55 UTC,690545027,690545028,690545029,690545030,690545031,690545032,690545033,690545034,690545035,690545036,690545037,690545038,690545039,690545040,690545041,690545042,690545043,690545044,690545045,690545046,690545047,690545048,690545049,690545050,690545051,690545052,690545053,push
690461626,99c96270c924f4f9a25e9ee6a98f9f29cac441a1,350,master,passed,4314,2020-05-24 06:25:19 UTC,690461628,690461629,690461630,690461631,690461632,690461633,690461634,690461635,690461636,690461637,690461638,690461639,690461640,690461641,690461642,690461643,690461644,690461645,690461646,690461647,690461648,690461649,690461650,690461651,690461652,690461653,690461654,pull_request
690211500,b202233bff7431c0c7d7dfd4824ebb18dae275e6,348,master,errored,4722,2020-05-22 22:56:04 UTC,690211501,690211502,690211503,690211505,690211506,690211507,690211509,690211512,690211513,690211515,690211516,690211518,690211520,690211522,690211523,690211525,690211526,690211527,690211528,690211529,690211530,690211531,690211532,690211533,690211534,690211535,690211536,pull_request
689724454,ce95ed0541955aafd68ceb7456d1fb7fb903628c,348,master,passed,4357,2020-05-21 17:01:15 UTC,689724455,689724456,689724457,689724458,689724459,689724460,689724461,689724462,689724463,689724464,689724465,689724466,689724467,689724468,689724469,689724470,689724471,689724472,689724473,689724474,689724475,689724476,689724477,689724478,689724479,689724480,689724481,pull_request
689294590,a68e13c192055e337ee8ba74010bdf27d6330bfe,348,master,errored,6228,2020-05-20 15:21:56 UTC,689294591,689294592,689294593,689294594,689294595,689294596,689294597,689294598,689294599,689294600,689294601,689294602,689294603,689294604,689294605,689294606,689294607,689294608,689294609,689294610,689294611,689294612,689294613,689294614,689294615,689294616,689294617,pull_request
689061160,794783674842151a8193b073b86198aa36a3653e,347,master,passed,4089,2020-05-20 01:02:10 UTC,689061161,689061162,689061163,689061164,689061165,689061166,689061167,689061168,689061169,689061170,689061171,689061172,689061173,689061174,689061175,689061176,689061177,689061178,689061179,689061180,689061181,689061182,689061183,689061184,689061185,689061186,689061187,pull_request
689061031,a191e1445a5f66665376a0d30d51b6f3976cc0ea,346,master,passed,4168,2020-05-20 05:32:48 UTC,689061032,689061033,689061034,689061035,689061036,689061037,689061038,689061039,689061040,689061041,689061042,689061043,689061044,689061045,689061046,689061047,689061048,689061049,689061050,689061051,689061052,689061053,689061054,689061055,689061056,689061057,689061058,pull_request
689053214,4b186f60f537aec5555fdc7478ec99543ec18f7b,300,master,failed,3723,2020-05-20 00:15:29 UTC,689053215,689053216,689053217,689053218,689053219,689053220,689053221,689053222,689053223,689053224,689053225,689053226,689053227,689053228,689053229,689053230,689053231,689053232,689053233,689053234,689053235,689053236,689053237,689053238,pull_request
689029258,13571fd24641ec1d83b3aa3e1c21d87598cfc658,329,master,passed,4220,2020-05-20 00:10:30 UTC,689029259,689029260,689029261,689029262,689029263,689029264,689029265,689029266,689029267,689029268,689029269,689029270,689029271,689029272,689029273,689029274,689029275,689029276,689029277,689029278,689029279,689029280,689029281,689029282,689029283,689029284,689029285,pull_request
689029198,1081bb7d986dd483a5332a251f3e0f7d1f23d846,308,master,passed,4268,2020-05-20 00:10:44 UTC,689029199,689029200,689029201,689029202,689029203,689029204,689029205,689029206,689029207,689029208,689029209,689029210,689029211,689029212,689029213,689029214,689029215,689029216,689029217,689029218,689029219,689029220,689029221,689029222,689029223,689029224,689029225,pull_request
689024463,1afc4bf9ed470b30ae9550a988e69e2591914f2a,301,master,passed,4363,2020-05-20 00:47:58 UTC,689024464,689024465,689024466,689024467,689024470,689024471,689024472,689024473,689024474,689024475,689024476,689024477,689024478,689024479,689024480,689024481,689024482,689024483,689024484,689024485,689024486,689024487,689024488,689024489,689024490,689024491,689024492,pull_request
689023609,3e6db246d1272bf6daa07fab00fc3b610c07b1fa,,master,passed,4226,2020-06-14 17:44:42 UTC,689023610,689023611,689023612,689023613,689023614,689023615,689023616,689023617,689023618,689023619,689023620,689023621,689023622,689023623,689023624,689023625,689023626,689023627,689023628,689023629,689023630,689023631,689023632,689023633,689023634,689023635,689023636,push
689017425,60bd81af077358f22c9ddef07ca4ea3e0d9a06c9,301,master,canceled,0,,689017426,689017427,689017428,689017429,689017430,689017431,689017432,689017433,689017434,689017435,689017436,689017437,689017438,689017439,689017440,689017441,689017442,689017443,689017444,689017445,689017446,689017447,689017448,689017449,689017450,689017451,689017452,pull_request
689015588,18f79d193de90440317ecc0b337ee92718ca98a1,342,master,errored,4069,2020-05-19 22:10:20 UTC,689015589,689015590,689015591,689015592,689015593,689015594,689015595,689015596,689015600,689015601,689015603,689015604,689015606,689015608,689015609,689015611,689015613,689015616,689015617,689015618,689015619,689015620,689015621,689015622,689015623,689015624,689015625,pull_request
689011322,7dcf5d25c1e4091c39bfff9f61937ea64d2ca2c3,342,master,canceled,0,,689011323,689011324,689011325,689011326,689011327,689011328,689011329,689011330,689011331,689011332,689011333,689011334,689011335,689011336,689011337,689011338,689011339,689011340,689011341,689011342,689011343,689011344,689011345,689011346,689011347,689011348,689011349,pull_request
689010968,d792b9fc956eb0e5c4e6f1bc9fddb178931029b8,,master,passed,4199,2020-06-14 17:43:24 UTC,689010974,689010975,689010976,689010977,689010978,689010984,689010985,689010986,689010987,689010988,689010992,689010993,689010994,689010995,689010996,689010997,689010999,689011000,689011001,689011002,689011003,689011004,689011005,689011006,689011007,689011008,689011009,push
688997899,bc9d947094205ced48f30e3b81325df9ce004c99,,master,passed,4428,2020-06-14 17:42:53 UTC,688997900,688997901,688997902,688997903,688997904,688997905,688997906,688997907,688997908,688997909,688997910,688997911,688997912,688997913,688997915,688997916,688997918,688997919,688997920,688997921,688997923,688997924,688997925,688997927,688997929,688997932,688997934,cron
688997651,1bd7ae9d6e5100d8d7154810981eb6446cf3755e,308,master,passed,4115,2020-05-19 21:11:20 UTC,688997652,688997653,688997654,688997655,688997656,688997657,688997658,688997659,688997660,688997661,688997662,688997663,688997664,688997665,688997666,688997667,688997668,688997669,688997670,688997671,688997672,688997673,688997674,688997675,688997676,688997677,688997678,pull_request
688670608,a35da85c966c90721284afee55f1742c50705f24,311,master,passed,4228,2020-05-19 21:12:14 UTC,688670609,688670610,688670611,688670612,688670613,688670614,688670615,688670616,688670617,688670618,688670619,688670620,688670621,688670622,688670623,688670624,688670625,688670626,688670627,688670628,688670629,688670630,688670631,688670632,688670633,688670634,688670635,pull_request
688365890,4c41841e07035503242e3f77df67ac4ad43bf346,342,master,errored,5717,2020-05-18 13:14:44 UTC,688365891,688365892,688365893,688365894,688365895,688365896,688365897,688365898,688365899,688365900,688365901,688365902,688365903,688365904,688365905,688365906,688365907,688365908,688365909,688365910,688365911,688365912,688365913,688365914,688365915,688365916,688365917,pull_request
686307993,bc9d947094205ced48f30e3b81325df9ce004c99,,master,passed,4182,2020-06-14 17:42:10 UTC,686307994,686307997,686307998,686307999,686308000,686308001,686308003,686308004,686308005,686308007,686308008,686308010,686308013,686308015,686308019,686308022,686308025,686308028,686308031,686308033,686308048,686308051,686308053,686308054,686308055,686308057,686308058,cron
685968523,916c9f8728479d8f8bbc7992f48ead84d55bcc96,342,master,errored,5620,2020-05-12 05:41:37 UTC,685968524,685968525,685968526,685968527,685968528,685968529,685968530,685968531,685968532,685968533,685968534,685968535,685968536,685968537,685968538,685968539,685968540,685968541,685968542,685968543,685968544,685968545,685968546,685968547,685968548,685968549,685968550,pull_request
685869963,782acc4c3ad9c33b0b81cb8135c777273a3c89c1,342,master,failed,4305,2020-05-11 22:12:42 UTC,685869964,685869965,685869966,685869967,685869968,685869969,685869970,685869971,685869972,685869973,685869974,685869975,685869976,685869977,685869978,685869979,685869980,685869981,685869982,685869983,685869984,685869985,685869986,685869987,685869988,685869989,685869990,pull_request
683465490,bc9d947094205ced48f30e3b81325df9ce004c99,,master,passed,4219,2020-06-14 17:40:39 UTC,683465491,683465492,683465493,683465494,683465495,683465496,683465497,683465498,683465501,683465502,683465503,683465504,683465505,683465506,683465507,683465508,683465509,683465510,683465511,683465512,683465513,683465514,683465515,683465516,683465517,683465518,683465519,push
682608094,bdde21231e84c2db04995046c85daf8b72fa3eaf,340,master,passed,4743,2020-05-03 14:40:18 UTC,682608095,682608096,682608097,682608098,682608099,682608100,682608101,682608102,682608103,682608104,682608105,682608106,682608107,682608108,682608109,682608110,682608111,682608112,682608113,682608114,682608115,682608116,682608117,682608118,682608119,682608120,682608121,pull_request
680754301,e7c5e4bb0ba67e77c3b109dccf3f964036678512,,master,passed,4108,2020-06-14 17:39:19 UTC,680754302,680754303,680754304,680754306,680754307,680754308,680754309,680754311,680754312,680754313,680754315,680754316,680754317,680754318,680754319,680754320,680754321,680754322,680754323,680754324,680754325,680754326,680754327,680754328,680754330,680754331,680754332,cron
680221270,74e88da9f5f269a9897d4fce66fa56e7ee527d76,329,master,passed,4280,2020-04-27 18:40:16 UTC,680221271,680221272,680221273,680221274,680221275,680221276,680221277,680221278,680221279,680221280,680221281,680221282,680221283,680221284,680221285,680221286,680221287,680221288,680221289,680221290,680221291,680221292,680221293,680221294,680221295,680221296,680221297,pull_request
680219410,92c59e921ecc96aa1ebb808f08e3fa89962d1a0a,308,master,passed,4401,2020-04-27 18:24:52 UTC,680219411,680219412,680219413,680219414,680219415,680219416,680219417,680219418,680219419,680219420,680219421,680219422,680219423,680219424,680219425,680219426,680219427,680219428,680219429,680219430,680219431,680219432,680219433,680219434,680219435,680219436,680219437,pull_request
680219343,d46f82be43799e366680374686bdedba6911881b,311,master,passed,4441,2020-05-05 16:30:07 UTC,680219344,680219345,680219346,680219347,680219348,680219349,680219350,680219351,680219352,680219353,680219354,680219355,680219356,680219357,680219358,680219359,680219360,680219361,680219362,680219363,680219364,680219365,680219366,680219367,680219368,680219369,680219370,pull_request
680218827,e7c5e4bb0ba67e77c3b109dccf3f964036678512,,master,passed,4466,2020-06-14 17:38:03 UTC,680218828,680218829,680218830,680218831,680218832,680218833,680218834,680218835,680218836,680218837,680218838,680218839,680218840,680218841,680218842,680218843,680218844,680218845,680218846,680218847,680218848,680218849,680218850,680218851,680218852,680218853,680218854,push
679725026,30a0b814075615513fded7106074259960dd2f63,338,master,passed,4432,2020-04-26 14:02:40 UTC,679725027,679725028,679725029,679725030,679725031,679725032,679725033,679725034,679725035,679725036,679725037,679725038,679725039,679725040,679725041,679725042,679725043,679725044,679725045,679725046,679725047,679725048,679725049,679725050,679725051,679725052,679725053,pull_request
678443429,f9364aa7412d233c6a9d310aa15651ee1f507d09,338,master,passed,4457,2020-04-23 17:10:43 UTC,678443430,678443431,678443432,678443433,678443434,678443435,678443436,678443437,678443438,678443439,678443440,678443441,678443442,678443443,678443444,678443445,678443446,678443447,678443448,678443449,678443450,678443451,678443452,678443453,678443454,678443455,678443456,pull_request
677890248,c91085d3b3a4b3521e1527fff82fa970c004eb2a,,master,passed,4254,2020-04-21 21:49:18 UTC,677890249,677890252,677890254,677890256,677890258,677890260,677890262,677890265,677890268,677890271,677890273,677890274,677890276,677890278,677890279,677890281,677890282,677890283,677890284,677890285,677890286,677890287,677890288,677890289,677890290,677890291,677890292,cron
