build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
613128145,5a7d59ac74dda546d360c9b6187c0f074c4095a0,1906,master,failed,1761,2019-11-17 15:52:29 UTC,613128146,613128147,613128148,613128149,613128150,613128151,613128152,613128153,613128154,613128155,613128156,613128157,613128158,613128159,613128160,613128161,613128162,613128163,613128164,613128165,613128166,613128167,613128168,613128169,613128170,613128171,pull_request
613123812,8a72cf04a51b54478b49901190588eb0ad2811e3,1906,master,failed,1897,2019-11-17 15:39:19 UTC,613123813,613123814,613123815,613123816,613123817,613123818,613123819,613123820,613123821,613123822,613123823,613123824,613123825,613123826,613123827,613123828,613123829,613123830,613123831,613123832,613123833,613123834,613123835,613123836,613123837,613123838,pull_request
613118992,025e5e3d307d06a67ba19ced6a8046d33ca7eced,1906,master,failed,1900,2019-11-17 15:20:04 UTC,613118993,613118994,613118995,613118996,613118997,613118998,613118999,613119000,613119001,613119002,613119003,613119004,613119005,613119006,613119007,613119008,613119009,613119010,613119011,613119012,613119013,613119014,613119015,613119016,613119017,613119018,pull_request
612580884,c216e640f75970330b9da8f46764c54bd86c8e32,1906,master,failed,1662,2019-11-15 21:12:10 UTC,612580885,612580886,612580887,612580888,612580889,612580890,612580891,612580892,612580893,612580894,612580895,612580896,612580897,612580898,612580899,612580900,612580901,612580902,612580903,612580904,612580905,612580906,612580907,612580908,612580909,612580910,pull_request
610810651,64615b21e1ebd1ce59d1e43c1b53a804b4dbf42e,1903,master,errored,1089,2019-11-12 11:20:15 UTC,610810654,610810655,610810656,610810657,610810658,610810662,610810663,610810664,610810665,610810666,610810669,610810671,610810674,610810675,610810676,610810677,610810678,610810679,610810680,610810681,610810682,610810683,610810684,610810685,610810686,610810687,pull_request
606887490,1ac270fb8fad71a7119de31c51278fc811140821,1902,master,failed,1778,2019-11-03 22:55:01 UTC,606887491,606887492,606887493,606887494,606887495,606887496,606887497,606887498,606887499,606887500,606887501,606887502,606887503,606887504,606887505,606887506,606887507,606887508,606887509,606887510,606887511,606887512,606887513,606887514,606887515,606887516,pull_request
603260840,267da606285984f5f29711bad4bca554b5c0a36c,1897,master,failed,1730,2019-10-26 15:43:54 UTC,603260841,603260842,603260843,603260844,603260845,603260846,603260847,603260848,603260849,603260850,603260851,603260852,603260853,603260854,603260855,603260856,603260857,603260858,603260859,603260860,603260861,603260862,603260863,603260864,603260865,603260866,pull_request
603259663,6e0ea6e42dfc8a1e980bfe2eca6152c885160904,1897,master,failed,1747,2019-10-26 15:35:38 UTC,603259664,603259665,603259666,603259667,603259668,603259669,603259670,603259671,603259672,603259673,603259674,603259675,603259676,603259677,603259678,603259679,603259680,603259681,603259682,603259683,603259684,603259685,603259686,603259687,603259688,603259689,pull_request
603256664,11134b7f3abb174b3ad2d709c637c7fe96cbf85e,1897,master,failed,1736,2019-10-26 15:27:09 UTC,603256665,603256666,603256667,603256668,603256669,603256670,603256671,603256672,603256673,603256674,603256675,603256676,603256677,603256678,603256679,603256680,603256681,603256682,603256683,603256684,603256685,603256686,603256687,603256688,603256689,603256690,pull_request
603254279,ad94000f66f0b81081d6c85b2758d14b84aa63b9,1897,master,failed,1775,2019-10-26 15:18:56 UTC,603254280,603254281,603254282,603254283,603254284,603254285,603254286,603254287,603254288,603254289,603254290,603254291,603254292,603254293,603254294,603254295,603254296,603254297,603254298,603254299,603254300,603254301,603254302,603254303,603254304,603254305,pull_request
603253039,1924cc43e616676107e5c2bf6d4dbabbfb42798a,1897,master,failed,1769,2019-10-26 15:11:07 UTC,603253040,603253041,603253042,603253043,603253044,603253045,603253046,603253047,603253048,603253049,603253050,603253051,603253052,603253053,603253054,603253055,603253056,603253057,603253058,603253059,603253060,603253061,603253062,603253063,603253064,603253065,pull_request
603004857,4679a8cbf55ef3ff75cd78eaf99f654b542e4ddb,1896,master,passed,1765,2019-10-25 20:36:39 UTC,603004858,603004859,603004860,603004861,603004862,603004863,603004864,603004865,603004866,603004867,603004872,603004876,603004877,603004878,603004879,603004880,603004885,603004886,603004887,603004888,603004889,603004890,603004895,603004896,603004897,603004898,pull_request
603004819,bfe21b47910f95f36b393759ba39bf3be2fc02df,,dependabot/pip/requirements/pyyaml-5.1,passed,1774,2019-10-25 20:28:42 UTC,603004820,603004821,603004822,603004823,603004824,603004825,603004826,603004827,603004828,603004829,603004830,603004831,603004832,603004833,603004834,603004835,603004836,603004837,603004838,603004839,603004840,603004841,603004842,603004843,603004844,603004845,push
600079420,deb31eb7b953a41bf8d785c3b7da824243db9d44,1890,master,passed,1902,2019-10-19 15:44:16 UTC,600079421,600079422,600079423,600079424,600079425,600079426,600079427,600079428,600079429,600079430,600079431,600079432,600079433,600079434,600079435,600079436,600079437,600079438,600079439,600079440,600079441,600079442,600079443,600079444,600079445,600079446,pull_request
597857391,5230c93593e34f1e76f278afac2afb9eb15181c9,,master,passed,1968,2019-10-14 21:34:26 UTC,597857392,597857393,597857394,597857395,597857396,597857397,597857398,597857399,597857400,597857401,597857402,597857403,597857404,597857405,597857406,597857407,597857408,597857409,597857410,597857411,597857412,597857413,597857414,597857415,597857416,597857417,push
597810642,bd3001f357ca39cd9c2a375b254d6ba6bf575990,1882,master,passed,1937,2019-10-14 19:48:02 UTC,597810643,597810644,597810645,597810646,597810647,597810648,597810649,597810650,597810651,597810652,597810653,597810654,597810655,597810656,597810657,597810658,597810659,597810660,597810661,597810662,597810663,597810664,597810665,597810666,597810667,597810668,pull_request
596839916,60451b7122c2049c929b2a2325ee38661ef75dbf,,master,passed,2019,2019-10-12 00:31:12 UTC,596839917,596839918,596839919,596839920,596839921,596839922,596839923,596839924,596839925,596839926,596839927,596839928,596839929,596839930,596839931,596839932,596839933,596839934,596839935,596839936,596839937,596839938,596839939,596839940,596839941,596839942,push
596314635,60705829bb06498feda21bf941f9593da0a702b8,1880,master,passed,1733,2019-10-10 21:14:41 UTC,596314636,596314637,596314638,596314639,596314640,596314641,596314642,596314643,596314644,596314645,596314646,596314647,596314648,596314649,596314650,596314651,596314652,596314653,596314654,596314655,596314656,596314657,596314658,596314659,596314660,596314661,pull_request
596279254,7c754f1ab9ade35d53638b9e5caad64c42aca764,1880,master,passed,1895,2019-10-10 19:47:42 UTC,596279257,596279258,596279259,596279260,596279261,596279262,596279263,596279264,596279265,596279266,596279267,596279268,596279269,596279270,596279271,596279272,596279273,596279274,596279275,596279276,596279277,596279278,596279279,596279280,596279281,596279282,pull_request
596229796,e993813afb17abbbde7a767d6bff9a8b656fbc9e,1880,master,passed,2727,2019-10-10 17:42:10 UTC,596229797,596229798,596229799,596229800,596229801,596229802,596229803,596229804,596229805,596229806,596229807,596229809,596229810,596229811,596229812,596229813,596229814,596229815,596229817,596229818,596229819,596229820,596229821,596229822,596229823,596229824,pull_request
595009621,56aaf5c130cdb7f9a91f494152e2dfa2bace4053,1878,master,passed,1908,2019-10-08 08:59:22 UTC,595009622,595009623,595009624,595009625,595009626,595009627,595009628,595009629,595009630,595009631,595009632,595009633,595009634,595009635,595009636,595009637,595009638,595009639,595009640,595009641,595009642,595009643,595009644,595009645,595009646,595009647,pull_request
592776559,7553b77530406dc90939bef46058b362479f6cf2,1874,master,passed,1731,2019-10-02 21:10:13 UTC,592776560,592776561,592776562,592776563,592776564,592776565,592776566,592776567,592776569,592776570,592776571,592776572,592776573,592776575,592776576,592776577,592776578,592776579,592776580,592776581,592776582,592776583,592776584,592776585,592776586,592776587,pull_request
592768853,5d9c75c9a86ba7a0ddc0a61458e95bd6e78a1645,1874,master,failed,1827,2019-10-02 20:53:12 UTC,592768854,592768855,592768856,592768857,592768858,592768859,592768860,592768861,592768862,592768863,592768864,592768865,592768866,592768867,592768868,592768869,592768870,592768871,592768872,592768873,592768874,592768875,592768876,592768877,592768878,592768879,pull_request
588655184,860fb2d70fb59e3eab994e94da4e00710d5c753f,,master,passed,1869,2019-09-23 21:09:56 UTC,588655185,588655186,588655187,588655188,588655189,588655190,588655191,588655192,588655193,588655194,588655195,588655196,588655197,588655198,588655199,588655200,588655201,588655202,588655203,588655204,588655205,588655206,588655207,588655208,588655209,588655210,push
588232424,26cf0e427935a854940ca355cee681d10d3ec847,1869,master,passed,1677,2019-09-22 23:28:57 UTC,588232425,588232426,588232427,588232428,588232429,588232430,588232431,588232432,588232433,588232434,588232435,588232436,588232437,588232438,588232439,588232440,588232441,588232442,588232443,588232444,588232445,588232446,588232447,588232448,588232449,588232450,pull_request
585568759,fcbc9601943936429dea1ec11ca731c393ec6047,,master,passed,1627,2019-09-16 12:48:59 UTC,585568760,585568761,585568762,585568763,585568764,585568765,585568766,585568767,585568768,585568769,585568770,585568771,585568772,585568773,585568774,585568775,585568776,585568777,585568778,585568779,585568780,585568781,585568782,585568783,585568784,585568785,push
585244345,f86869de0142cdc61890d16ec60e94cf5be0eea1,1867,master,passed,1670,2019-09-15 16:28:33 UTC,585244346,585244347,585244348,585244349,585244350,585244351,585244352,585244353,585244354,585244355,585244356,585244357,585244358,585244359,585244360,585244361,585244362,585244363,585244364,585244365,585244366,585244367,585244368,585244369,585244370,585244371,pull_request
583762798,f6fb317e9c6b613872c50276a15caa87c1181c53,,master,passed,2081,2019-09-11 17:11:21 UTC,583762800,583762803,583762805,583762807,583762809,583762811,583762814,583762816,583762818,583762821,583762822,583762823,583762824,583762825,583762826,583762827,583762828,583762829,583762830,583762832,583762833,583762834,583762835,583762836,583762837,583762838,push
583721338,61ea47f693f81b11c213d860b09ca3dee6d7953d,1864,master,passed,1633,2019-09-11 15:33:32 UTC,583721339,583721340,583721341,583721342,583721343,583721344,583721345,583721346,583721347,583721348,583721349,583721350,583721351,583721352,583721353,583721354,583721355,583721356,583721357,583721358,583721359,583721360,583721361,583721362,583721363,583721364,pull_request
583692892,c591a67897d5242442daf52f70bc2ff3b91da787,,master,passed,1680,2019-09-11 14:32:12 UTC,583692893,583692894,583692895,583692896,583692897,583692898,583692899,583692900,583692901,583692902,583692903,583692904,583692905,583692906,583692907,583692908,583692909,583692910,583692911,583692912,583692913,583692914,583692915,583692916,583692917,583692918,push
583665002,fefe4f5277d9216aa79eafb9a366c7175d370bd3,1863,master,passed,1697,2019-09-11 13:36:36 UTC,583665003,583665004,583665005,583665006,583665007,583665008,583665009,583665010,583665011,583665012,583665013,583665014,583665015,583665016,583665017,583665018,583665019,583665021,583665022,583665024,583665025,583665026,583665027,583665028,583665029,583665030,pull_request
582714379,e356bf30b5392c8a198585691c6a3cc04c48fd6d,,master,passed,1782,2019-09-09 14:28:22 UTC,582714384,582714387,582714390,582714392,582714394,582714396,582714398,582714400,582714403,582714405,582714407,582714410,582714411,582714413,582714414,582714415,582714416,582714417,582714418,582714419,582714420,582714421,582714422,582714423,582714424,582714425,push
582697860,5634348c95a82ae6e7b14e0751bcd5005a613e69,1860,master,passed,1759,2019-09-09 13:56:00 UTC,582697861,582697862,582697863,582697864,582697865,582697866,582697867,582697868,582697869,582697870,582697871,582697872,582697873,582697874,582697875,582697876,582697877,582697878,582697879,582697880,582697881,582697882,582697883,582697884,582697885,582697886,pull_request
582694177,29bab26d09c7a7b1abce7dd502293d43e09177b9,1860,master,passed,1759,2019-09-09 13:47:45 UTC,582694178,582694179,582694180,582694181,582694182,582694183,582694184,582694185,582694186,582694187,582694188,582694189,582694190,582694191,582694192,582694193,582694194,582694195,582694196,582694197,582694198,582694199,582694200,582694201,582694202,582694203,pull_request
579961846,efdb5cf7f0d80e7e0d315719e9605ef6e9c23f04,,master,passed,1741,2019-09-02 20:17:56 UTC,579961847,579961848,579961849,579961850,579961851,579961852,579961853,579961854,579961855,579961856,579961857,579961858,579961859,579961860,579961861,579961862,579961863,579961864,579961865,579961866,579961867,579961868,579961869,579961870,579961871,579961872,push
579951702,18dc549107e754cb28d4f6b2bd1597e8fc2badf8,1857,master,passed,1746,2019-09-02 19:45:12 UTC,579951703,579951704,579951705,579951706,579951707,579951708,579951709,579951710,579951711,579951712,579951713,579951714,579951715,579951716,579951717,579951718,579951719,579951720,579951721,579951722,579951723,579951724,579951725,579951726,579951727,579951728,pull_request
575254169,bebe338360bb23d448e65e3826001f0a4ef9461f,1850,master,passed,1747,2019-08-22 10:21:03 UTC,575254170,575254171,575254172,575254173,575254174,575254175,575254176,575254177,575254178,575254179,575254180,575254181,575254182,575254183,575254184,575254185,575254186,575254187,575254188,575254189,575254190,575254191,575254192,575254193,575254194,575254195,pull_request
571315632,f200a60060d3d1199553c056a8d99b301b2c3b05,,master,passed,1798,2019-08-13 13:16:56 UTC,571315633,571315635,571315636,571315638,571315639,571315641,571315642,571315644,571315645,571315646,571315647,571315648,571315649,571315650,571315651,571315652,571315653,571315654,571315655,571315656,571315657,571315658,571315659,571315660,571315661,571315662,push
571314177,625e423b76efbf3c67fc2169190c3dd204c86e12,,master,canceled,0,,571314178,571314179,571314180,571314181,571314182,571314183,571314184,571314185,571314186,571314187,571314188,571314189,571314190,571314191,571314192,571314193,571314194,571314195,571314196,571314197,571314198,571314199,571314200,571314201,571314202,571314203,push
571312233,b967d0184dfdc946c4c73577a94f32d4caf04d82,,master,passed,1957,2019-08-13 13:08:50 UTC,571312234,571312235,571312236,571312237,571312238,571312239,571312240,571312241,571312242,571312243,571312244,571312245,571312246,571312247,571312248,571312249,571312250,571312251,571312252,571312253,571312254,571312255,571312256,571312257,571312258,571312259,push
