build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
162558895,0aeb572862d2fa4561f2e56f7b1c9e7aed15180b,552,master,errored,0,2016-09-25 11:50:45 UTC,162558896,pull_request
162540752,5de53f5341f4eb47ac70dc72addebf74800c171d,552,master,errored,12333,2016-09-25 08:46:42 UTC,162540753,162540754,162540758,162540761,162540764,162540765,162540766,162540767,162540768,162540769,162540770,162540771,162540772,162540773,162540774,162540775,162540776,162540777,162540778,162540779,162540780,162540781,162540782,162540783,162540784,162540785,162540786,162540787,162540788,162540789,162540790,162540791,162540792,162540793,162540794,162540795,162540796,162540797,162540798,162540799,162540800,162540801,pull_request
162530594,326095faa840d5ae01e9dc1acec7f0fb309ff648,552,master,errored,13549,2016-09-25 06:30:13 UTC,162530595,162530596,162530597,162530598,162530599,162530600,162530601,162530602,162530603,162530604,162530605,162530606,162530607,162530608,162530609,162530610,162530611,162530612,162530613,162530614,162530615,162530616,162530617,162530618,162530619,162530620,162530621,162530622,162530623,162530624,162530625,162530626,162530627,162530628,162530629,162530630,162530631,162530632,162530634,162530636,162530638,162530639,pull_request
162530272,a1a84dbc932970f9621749edf633dcca74162010,552,master,canceled,641,2016-09-25 06:23:19 UTC,162530273,162530274,162530275,162530276,162530277,162530278,162530279,162530280,162530282,162530283,162530287,162530289,162530290,162530291,162530292,162530293,162530294,162530295,162530296,162530297,162530298,162530299,162530300,162530301,162530302,162530303,162530304,162530305,162530306,162530307,162530308,162530309,162530310,162530311,162530312,162530313,162530314,162530315,162530316,162530317,162530318,162530319,pull_request
162529492,cab4b37984da4fd4dd034e70920298979cedfbc0,552,master,canceled,2273,2016-09-25 06:11:51 UTC,162529493,162529494,162529495,162529496,162529497,162529498,162529499,162529500,162529501,162529502,162529503,162529504,162529505,162529506,162529507,162529508,162529509,162529510,162529511,162529512,162529513,162529514,162529515,162529516,162529517,162529518,162529519,162529520,162529521,162529522,162529523,162529524,162529525,162529526,162529527,162529528,162529529,162529530,162529531,162529532,162529533,162529534,pull_request
162529337,203055c78d51d2090bbd76ba2d64c6f339118d75,552,master,canceled,-369,2016-09-25 06:10:55 UTC,162529338,162529339,162529340,162529341,162529342,162529343,162529346,162529347,162529348,162529349,162529350,162529351,162529352,162529353,162529354,162529355,162529356,162529357,162529358,162529359,162529360,162529361,162529362,162529363,162529364,162529365,162529366,162529367,162529368,162529369,162529370,162529371,162529372,162529373,162529374,162529375,162529376,162529377,162529378,162529379,162529380,162529381,pull_request
162529194,2e5d8bdf5c750b75ce594cfdb024f512bf8c95b5,552,master,canceled,149,2016-09-25 06:06:36 UTC,162529195,162529196,162529197,162529198,162529199,162529200,162529201,162529202,162529203,162529204,162529205,162529206,162529207,162529208,162529209,162529210,162529211,162529212,162529213,162529214,162529215,162529216,162529217,162529218,162529219,162529220,162529221,162529222,162529223,162529224,162529225,162529226,162529227,162529228,162529229,162529230,162529231,162529232,162529233,162529234,162529235,162529236,pull_request
162527689,f63775018d5577abf83a0c00c15c40c187815ee8,552,master,canceled,5294,2016-09-25 05:41:55 UTC,162527690,162527691,162527692,162527693,162527694,162527695,162527696,162527697,162527698,162527699,162527700,162527701,162527702,162527703,162527704,162527705,162527706,162527707,162527708,162527709,162527710,162527711,162527712,162527713,162527714,162527715,162527716,162527717,162527718,162527719,162527720,162527721,162527722,162527723,162527724,162527725,162527726,162527727,162527728,162527729,162527730,162527731,pull_request
162510571,9aea742aab66309c3f8218a3fce7598b2730d2b7,551,master,errored,13548,2016-09-25 01:26:29 UTC,162510572,162510573,162510574,162510575,162510576,162510577,162510578,162510579,162510580,162510581,162510582,162510583,162510584,162510585,162510586,162510587,162510588,162510589,162510590,162510591,162510592,162510593,162510594,162510595,162510596,162510597,162510598,162510599,162510600,162510601,162510602,162510603,162510604,162510605,162510606,162510607,162510608,162510609,162510610,162510611,162510612,162510613,pull_request
162510203,e1cb014b14259a7bc94e5434270aefa0a13dccc2,551,master,canceled,674,2016-09-25 01:18:56 UTC,162510204,162510205,162510206,162510207,162510208,162510209,162510210,162510211,162510212,162510213,162510214,162510215,162510216,162510217,162510218,162510219,162510220,162510221,162510222,162510223,162510224,162510225,162510226,162510227,162510228,162510229,162510230,162510231,162510232,162510233,162510234,162510235,162510236,162510237,162510238,162510239,162510240,162510241,162510242,162510243,162510244,162510245,pull_request
162506493,66ceca040a0307a819c850495acb666c890e812c,551,master,canceled,10730,2016-09-25 00:34:32 UTC,162506494,162506495,162506496,162506497,162506498,162506499,162506500,162506501,162506502,162506503,162506504,162506505,162506506,162506507,162506508,162506509,162506510,162506511,162506512,162506513,162506514,162506515,162506516,162506517,162506518,162506519,162506520,162506521,162506522,162506523,162506524,162506525,162506526,162506527,162506528,162506529,162506530,162506531,162506532,162506533,162506534,162506535,pull_request
162499377,b2900a8cc5de1c48fdb70c64bded0831eb2b5ab0,551,master,errored,7836,2016-09-24 23:16:32 UTC,162499378,162499379,162499380,162499381,162499382,162499383,162499384,162499385,162499386,162499387,162499388,162499389,162499390,162499391,162499392,162499393,162499394,162499395,162499396,162499397,162499398,162499399,162499400,162499401,162499402,162499403,162499404,162499405,162499406,162499407,162499408,162499409,162499410,162499411,162499412,162499415,162499416,162499417,162499418,162499419,162499420,162499421,pull_request
