build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
348570107,5e1a11f87eb6a73e3f8107c80d468c50ef09e209,350,master,passed,1342,2018-03-03 07:33:07 UTC,348570108,348570109,348570110,348570111,348570112,348570113,348570118,348570119,348570120,348570121,348570122,348570123,348570124,pull_request
346879602,c5fe1d7c508c1ff4eb510fa02aa2411d6335903c,349,master,passed,1550,2018-02-27 17:10:53 UTC,346879604,346879606,346879608,346879609,346879610,346879611,346879612,346879613,346879614,346879615,346879616,346879617,346879618,pull_request
346660196,80bc8559bc19ca1c2b0d03c311ecc4af720756ca,349,master,passed,1768,2018-02-27 07:43:48 UTC,346660197,346660198,346660199,346660200,346660201,346660202,346660208,346660209,346660210,346660211,346660212,346660214,346660218,pull_request
345679035,9b1da2f4efc1ee8c599bac138a4343689934cacd,,feature/recursive-asdict,failed,2153,2018-02-24 16:26:38 UTC,345679036,345679037,345679038,345679039,345679040,345679041,345679042,345679043,345679044,345679045,345679046,345679047,345679048,push
342712496,538d75f60cb3164983a76c32acf5ecdb1e4b12bb,,master,passed,1781,2018-02-17 11:24:30 UTC,342712497,342712498,342712499,342712500,342712501,342712502,342712503,342712504,342712505,342712506,342712507,342712508,342712509,push
337628252,3a9ec91396822d1df2754fbe877732f091cf4386,345,master,passed,1484,2018-02-05 16:33:56 UTC,337628253,337628255,337628258,337628259,337628260,337628263,337628264,337628266,337628268,337628270,337628271,337628273,337628275,pull_request
337627007,fcb7b1bfb8b982778e31aad5810ca9c5c36c4bd3,345,master,passed,1681,2018-02-05 16:28:30 UTC,337627009,337627011,337627012,337627015,337627016,337627017,337627018,337627026,337627029,337627031,337627039,337627043,337627046,pull_request
337616736,5e8a21e2367c67e7f1cf348762a60e32d1f1d06d,,attrs-order,passed,1521,2018-02-05 16:14:02 UTC,337616737,337616738,337616739,337616740,337616741,337616742,337616743,337616744,337616745,337616748,337616751,337616756,337616758,push
337616681,9b52b9310e71d45d50ed2b33f30ee21bcd882f69,343,master,passed,1634,2018-02-05 16:08:08 UTC,337616682,337616683,337616684,337616685,337616686,337616687,337616688,337616689,337616690,337616691,337616692,337616693,337616694,pull_request
337615760,132ba76e2a5ef3c20ee2cb9ee0d7514de06b7157,343,master,canceled,0,,337615761,337615762,337615763,337615764,337615765,337615766,337615767,337615768,337615769,337615770,337615771,337615772,337615773,pull_request
337615737,4c41441ea5d711713098c946594e748966d443d8,,attrs-order,passed,1623,2018-02-05 16:03:28 UTC,337615739,337615740,337615742,337615743,337615744,337615745,337615746,337615747,337615749,337615751,337615754,337615756,337615757,push
337511733,daa4092db1ffc7c51dc43a25c356c5473363df4d,343,master,passed,1340,2018-02-05 11:46:37 UTC,337511734,337511735,337511736,337511737,337511738,337511739,337511740,337511741,337511742,337511743,337511744,337511745,337511746,pull_request
337511713,b57a148d22ea3b7e952c572d14650cd3ab4bb149,,attrs-order,passed,1326,2018-02-05 11:46:36 UTC,337511714,337511715,337511716,337511717,337511718,337511719,337511722,337511723,337511724,337511725,337511726,337511727,337511728,push
337509983,93eb1e4d21b5cc5c88da61e8182a42bb41cab557,,master,passed,1276,2018-02-05 11:40:43 UTC,337509984,337509985,337509986,337509987,337509988,337509989,337509990,337509991,337509992,337509993,337509994,337509995,337509996,push
337495818,18f49c449d19fb1a526a71e447f741784cd6fc28,343,master,passed,1460,2018-02-05 10:59:37 UTC,337495819,337495820,337495821,337495822,337495823,337495824,337495825,337495826,337495827,337495828,337495829,337495832,337495833,pull_request
337495749,05ac6eb86c786402a9c1db69deeb60864dd3062d,,attrs-order,passed,1642,2018-02-05 10:54:41 UTC,337495750,337495752,337495753,337495755,337495756,337495757,337495758,337495760,337495762,337495764,337495765,337495767,337495769,push
337485650,a02b82abd9d28899825c07cc9ebe8903b5176a9a,343,master,passed,1551,2018-02-05 10:37:39 UTC,337485651,337485652,337485653,337485654,337485655,337485656,337485657,337485658,337485659,337485660,337485661,337485662,337485663,pull_request
337485635,29c9180cfc54696a435eff982f921c81901db77b,,attrs-order,passed,1472,2018-02-05 10:32:13 UTC,337485636,337485637,337485638,337485639,337485640,337485641,337485642,337485643,337485644,337485645,337485646,337485647,337485648,push
337479891,329a5d22faec67c8defd02bc471ae232c77cb14e,343,master,passed,1669,2018-02-05 10:25:50 UTC,337479892,337479893,337479894,337479895,337479896,337479897,337479898,337479899,337479900,337479901,337479902,337479903,337479904,pull_request
337479873,b72eef816b88eb3a0784057de22d45721ca5149e,,attrs-order,passed,1767,2018-02-05 10:19:01 UTC,337479874,337479875,337479876,337479877,337479878,337479879,337479880,337479881,337479882,337479883,337479884,337479885,337479886,push
337477400,138bfc863b2ca8c4b2190ad6bcb1954aa2659fd1,,master,passed,1469,2018-02-05 10:13:22 UTC,337477401,337477402,337477403,337477404,337477405,337477406,337477407,337477408,337477409,337477410,337477411,337477412,337477413,push
337473263,8060164df677f8f8692c1d21ae0115b30e47e006,343,master,passed,1357,2018-02-05 10:08:53 UTC,337473264,337473265,337473266,337473267,337473269,337473271,337473272,337473273,337473274,337473275,337473276,337473279,pull_request
337473212,f5477a75828ce65ff16f21362a9f100c2dab482a,,attrs-order,passed,1623,2018-02-05 10:02:30 UTC,337473214,337473215,337473216,337473217,337473218,337473220,337473221,337473222,337473223,337473224,337473225,337473226,push
337470533,c6b2f738c6f22a3b6af242b9f21cb245332ceb83,344,master,passed,1335,2018-02-05 09:57:35 UTC,337470534,337470535,337470536,337470537,337470538,337470539,337470540,337470541,337470542,337470543,337470544,337470545,337470546,pull_request
337470318,5ae830a1746e78883bcb9abb0e0017409968dc97,,python3.7,passed,1623,2018-02-05 09:52:44 UTC,337470319,337470320,337470321,337470322,337470323,337470324,337470325,337470326,337470327,337470328,337470329,337470331,337470333,push
337468681,b280e4526e6b916c082ea4b49932cf615f7887b8,343,master,passed,1400,2018-02-05 09:47:41 UTC,337468682,337468683,337468684,337468685,337468686,337468687,337468688,337468689,337468690,337468693,337468694,337468695,pull_request
337468652,05226bd0160a8b4bb2a0d30620bf3b23fb494fac,,attrs-order,passed,1350,2018-02-05 09:42:13 UTC,337468653,337468654,337468655,337468656,337468657,337468658,337468659,337468660,337468662,337468665,337468666,337468667,push
337468004,8f0747b32e781e0cdc75ea51cabf59a3c0d575da,343,master,canceled,0,,337468005,337468006,337468007,337468008,337468009,337468010,337468011,337468012,337468013,337468015,337468016,337468017,pull_request
337467915,9d0723042f8041058ef210001849d3da5c138aca,,attrs-order,canceled,-38,2018-02-05 09:41:53 UTC,337467917,337467918,337467919,337467920,337467921,337467923,337467924,337467925,337467927,337467928,337467929,337467930,push
337467541,911940b484fcdbc55d016c1ba6b2eb5a74a35591,,attrs-order,errored,782,2018-02-05 09:38:48 UTC,337467542,337467543,337467544,337467545,337467546,337467547,337467551,337467552,337467553,337467554,337467555,337467561,push
337439504,90fe45de6f0bb1591f31fc0da3117f7290dd784d,,master,passed,1638,2018-02-05 08:04:26 UTC,337439505,337439506,337439507,337439508,337439509,337439510,337439511,337439512,337439513,337439514,337439515,337439516,push
336093632,b2f0f0feb736a10c595b4d3db81eb011f874d398,,feature/dict-inits,failed,1635,2018-02-01 13:25:53 UTC,336093633,336093634,336093635,336093636,336093644,336093645,336093652,336093655,336093657,336093658,336093659,336093660,push
334715593,eca48ca7f3834db990118884dd61fc79ae7cde1d,,master,passed,1411,2018-01-29 14:13:08 UTC,334715594,334715595,334715596,334715597,334715598,334715600,334715602,334715603,334715605,334715607,334715609,334715610,push
334702332,00770795e8ba5c8f85585ef1073e1d5bbde9fc6f,337,master,passed,1526,2018-01-29 13:40:02 UTC,334702333,334702335,334702339,334702345,334702346,334702347,334702348,334702349,334702350,334702351,334702352,334702353,pull_request
334702314,ea6c397d9a0a7939a13c8497c637e68181115cd3,,data-classes,passed,1450,2018-01-29 13:41:53 UTC,334702315,334702316,334702317,334702318,334702319,334702320,334702321,334702322,334702323,334702324,334702325,334702326,push
334634073,47542529151857ba696b6de4a411e6281d2e8a03,337,master,passed,1381,2018-01-29 10:11:20 UTC,334634074,334634075,334634076,334634078,334634080,334634082,334634084,334634085,334634087,334634088,334634090,334634091,pull_request
334634044,11d6c1c8be980b2ddd3a8a8d81e9a2dffae35b71,,data-classes,passed,1379,2018-01-29 10:07:11 UTC,334634045,334634046,334634047,334634048,334634049,334634050,334634051,334634052,334634053,334634056,334634057,334634058,push
334627625,c400dc485350185df4979c3571a8fd37d4204553,337,master,passed,1294,2018-01-29 09:50:06 UTC,334627626,334627627,334627628,334627629,334627630,334627631,334627632,334627633,334627634,334627635,334627636,334627637,pull_request
334627399,6b0ded454901d63198c2202fc49bc5d56489c524,,data-classes,passed,1248,2018-01-29 09:45:52 UTC,334627400,334627401,334627402,334627403,334627404,334627405,334627406,334627407,334627408,334627409,334627410,334627411,push
334625862,8eb3ff2b5fa74b8007964d2be46e6e2159d740b9,,data-classes,passed,1194,2018-01-29 09:40:38 UTC,334625863,334625864,334625865,334625866,334625867,334625868,334625869,334625870,334625871,334625872,334625873,334625874,push
334584941,13fd7403cb4e160dd6f635c8c000c3e049db47ad,,master,passed,1434,2018-01-29 07:11:33 UTC,334584942,334584944,334584945,334584946,334584947,334584948,334584949,334584950,334584951,334584952,334584953,334584954,push
334581112,f80cabadf99ddd209c67348397460db9295929e1,,master,passed,1592,2018-01-29 06:52:02 UTC,334581113,334581114,334581115,334581116,334581117,334581118,334581119,334581120,334581121,334581122,334581123,334581124,push
334577913,b47c6ce8b1fea884867d58f6c312d216a308b2fa,,master,passed,1268,2018-01-29 06:35:07 UTC,334577914,334577915,334577916,334577917,334577918,334577919,334577920,334577921,334577922,334577923,334577924,334577925,push
334479955,db7c5a496a6e00e33042a4bafc76a043fed0102c,336,master,passed,1274,2018-01-28 21:37:27 UTC,334479956,334479957,334479958,334479959,334479960,334479961,334479962,334479963,334479964,334479965,334479966,334479967,pull_request
334479939,13897633b80f6eb3b3db5bff0a58d931b462ac6f,,feature/faster-dict-frozen,passed,1138,2018-01-28 21:33:49 UTC,334479940,334479941,334479942,334479943,334479944,334479945,334479946,334479947,334479948,334479949,334479950,334479951,push
334453002,da0385260fc9a7d453ab39697c374dfeab7cd9c5,336,master,passed,1354,2018-01-28 19:51:07 UTC,334453003,334453004,334453005,334453006,334453007,334453008,334453009,334453010,334453011,334453012,334453013,334453014,pull_request
334452983,bbb66d10fc5a28eaaeff40a810749528c659ea7a,,feature/faster-dict-frozen,passed,1288,2018-01-28 19:51:06 UTC,334452984,334452985,334452986,334452987,334452988,334452989,334452990,334452991,334452992,334452993,334452994,334452997,push
334451553,ae4ccc9439231cf6d4c358b0830941538e38751e,336,master,passed,1389,2018-01-28 19:44:39 UTC,334451555,334451558,334451559,334451560,334451561,334451562,334451563,334451564,334451565,334451566,334451567,334451568,pull_request
334450412,a064bb875f381951648d8aeaaf95f9131905cd46,,feature/faster-dict-frozen,passed,1191,2018-01-28 19:39:25 UTC,334450413,334450414,334450415,334450416,334450417,334450418,334450419,334450420,334450421,334450422,334450423,334450424,push
334186287,dc6040f9d531475d9f03f85caa792a7536887d49,,master,passed,1176,2018-01-27 20:07:19 UTC,334186288,334186289,334186290,334186291,334186292,334186293,334186294,334186295,334186296,334186297,334186298,334186299,push
334181671,4f1fa652f495281046dd4ab3255912f0d22e5604,334,master,passed,1179,2018-01-27 19:54:20 UTC,334181672,334181673,334181674,334181675,334181676,334181677,334181678,334181679,334181680,334181681,334181682,334181683,pull_request
334181652,a2145bbbd179a5b021737c0c796a32d7754b3f55,,jython-ctypes,passed,1131,2018-01-27 19:50:37 UTC,334181653,334181654,334181655,334181656,334181657,334181658,334181659,334181660,334181661,334181662,334181663,334181664,push
334180430,f1d687c83aa84862c0a3068faadfe56081ac82ee,334,master,passed,1134,2018-01-27 19:46:34 UTC,334180431,334180432,334180434,334180436,334180438,334180441,334180443,334180445,334180446,334180448,334180449,334180451,pull_request
334180370,16c58ed9970e84b79368ba4a639e7918516bceb3,,jython-ctypes,failed,999,2018-01-27 19:43:06 UTC,334180371,334180373,334180376,334180377,334180379,334180383,334180384,334180387,334180392,334180395,334180397,334180399,push
334179669,7e4c24ef6eea754f7a8f8f3dc09db11e880d71e2,334,master,canceled,0,,334179670,334179671,334179672,334179673,334179674,334179675,334179676,334179677,334179678,334179679,334179680,334179681,pull_request
334179648,2dbd222137b17e8abdd767228fe17f7c96a19100,,jython-ctypes,failed,1142,2018-01-27 19:39:10 UTC,334179649,334179650,334179651,334179652,334179653,334179654,334179655,334179656,334179657,334179658,334179659,334179660,push
334179622,daa74839fe2865b584ef57826e7debadff998cf0,334,master,canceled,0,,334179623,334179624,334179625,334179626,334179627,334179628,334179629,334179630,334179631,334179632,334179633,334179634,pull_request
334179036,70401ff8aa5c77fb04958ab3cb9392583a1d5687,,jython-ctypes,failed,1006,2018-01-27 19:35:59 UTC,334179037,334179038,334179039,334179042,334179043,334179044,334179045,334179046,334179047,334179048,334179049,334179050,push
333719445,825de4f008fddf2585fef1a31a2b925b0df8131d,,master,passed,1249,2018-01-26 13:30:34 UTC,333719446,333719447,333719448,333719449,333719450,333719451,333719452,333719453,333719454,333719455,333719456,333719457,push
333692587,a511e177a0afde7e0cef9d54d78b6b360271d830,332,master,passed,1230,2018-01-26 12:12:56 UTC,333692588,333692589,333692590,333692591,333692592,333692593,333692594,333692595,333692596,333692597,333692598,333692599,pull_request
333692563,1da63d0825b11eb26a908209ba6ee9e84a4fd71b,,vegan-hash,passed,1266,2018-01-26 12:12:53 UTC,333692564,333692565,333692566,333692567,333692568,333692569,333692570,333692571,333692572,333692573,333692574,333692575,push
333673097,75cdf8fe919c11ea94d443301b097cf165a1597b,,master,passed,1287,2018-01-26 11:06:06 UTC,333673098,333673099,333673100,333673101,333673102,333673103,333673104,333673105,333673106,333673107,333673108,333673109,push
333659561,5833e9af4f32139309f911134c91c093111fec43,332,master,passed,1350,2018-01-26 10:30:33 UTC,333659562,333659563,333659564,333659565,333659566,333659567,333659568,333659569,333659570,333659571,333659572,333659573,pull_request
333659108,040f37600027793b06da1a02e336dafda2c0f6cc,,vegan-hash,passed,1625,2018-01-26 10:25:22 UTC,333659109,333659110,333659111,333659112,333659113,333659114,333659115,333659116,333659117,333659118,333659119,333659120,push
331184652,4e787880586d7e5b4afd73304de2bcb4ad7142a7,,master,passed,1236,2018-01-20 13:10:43 UTC,331184653,331184654,331184655,331184656,331184657,331184658,331184659,331184660,331184661,331184662,331184663,331184664,push
322723559,91f964b23cabd41d049f433834f282772947eca6,238,master,failed,1505,2017-12-29 00:09:06 UTC,322723560,322723561,322723562,322723563,322723564,322723565,322723566,322723567,322723568,322723569,322723570,322723571,322723572,pull_request
320453271,c5d998364694803e1c96653ac292d0d2c15c09c7,238,master,failed,1309,2017-12-22 23:42:04 UTC,320453272,320453273,320453274,320453275,320453276,320453277,320453278,320453279,320453280,320453281,320453282,320453283,320453284,pull_request
