build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
619196258,852bae82752d3a4bca8fa65c6071f714bc025562,983,master,passed,4708,2019-12-01 11:08:00 UTC,619196259,619196260,619196261,619196262,619196263,619196264,619196265,619196266,619196267,619196268,619196269,619196270,619196271,619196272,619196273,619196274,619196275,619196276,619196277,619196278,619196279,619196280,619196281,619196282,619196283,619196284,619196285,619196286,619196287,619196288,619196289,619196290,619196291,619196292,619196293,pull_request
619047269,e526221db79341034498f0c36c57cba99de4b353,,master,passed,5640,2019-11-30 21:24:17 UTC,619047270,619047271,619047272,619047273,619047274,619047275,619047276,619047277,619047278,619047279,619047280,619047281,619047282,619047283,619047284,619047285,619047286,619047287,619047288,619047289,619047290,619047291,619047292,619047293,619047294,619047295,619047296,619047297,619047298,619047299,619047300,619047301,619047302,619047303,619047304,push
619046775,5e6ae9e6c7afe5133b65b8a4f0986d47eec4bfc4,,master,passed,4801,2019-11-30 21:05:41 UTC,619046776,619046777,619046778,619046779,619046780,619046781,619046782,619046783,619046784,619046785,619046786,619046787,619046788,619046789,619046790,619046791,619046792,619046793,619046794,619046795,619046796,619046797,619046798,619046799,619046800,619046801,619046802,619046803,619046804,619046805,619046806,619046807,619046808,619046809,619046810,push
619004934,0e4b38368cbbb87e7280a1203474a693ed94b1ba,982,master,passed,4519,2019-11-30 18:50:02 UTC,619004935,619004936,619004937,619004938,619004939,619004940,619004941,619004942,619004943,619004944,619004945,619004946,619004947,619004948,619004949,619004950,619004951,619004952,619004953,619004954,619004955,619004956,619004957,619004959,619004960,619004961,619004962,619004963,619004964,619004965,619004966,619004967,619004968,619004969,619004970,pull_request
619001287,faf6607c55a92c32c64eaed032bfb8023ea9e2fc,982,master,passed,4681,2019-11-30 18:31:33 UTC,619001288,619001289,619001290,619001291,619001292,619001293,619001294,619001295,619001296,619001297,619001298,619001299,619001300,619001301,619001302,619001303,619001304,619001305,619001306,619001307,619001308,619001309,619001310,619001311,619001312,619001313,619001314,619001315,619001316,619001317,619001318,619001319,619001320,619001321,619001322,pull_request
618968532,e867a15925b6321e9b73f8ee59fffc82d4482e66,979,master,passed,4913,2019-11-30 17:00:39 UTC,618968533,618968534,618968535,618968536,618968537,618968539,618968540,618968542,618968543,618968544,618968545,618968546,618968547,618968548,618968549,618968550,618968551,618968552,618968553,618968554,618968555,618968556,618968557,618968558,618968559,618968560,618968561,618968562,618968563,618968564,618968565,618968566,618968567,618968568,618968569,pull_request
618967416,0890fe938664c66a48538e2517c93135daf271eb,,master,passed,4508,2019-11-30 16:42:35 UTC,618967417,618967418,618967419,618967420,618967421,618967422,618967423,618967427,618967428,618967429,618967430,618967431,618967432,618967433,618967434,618967435,618967436,618967437,618967438,618967439,618967440,618967441,618967442,618967443,618967444,618967445,618967446,618967447,618967448,618967449,618967450,618967451,618967452,618967453,618967454,push
618879504,f479cc41eb4bc1731714be447dac5f6243c176d4,980,master,passed,4614,2019-11-30 09:34:51 UTC,618879505,618879506,618879507,618879508,618879509,618879510,618879511,618879512,618879513,618879514,618879515,618879516,618879517,618879518,618879519,618879520,618879521,618879522,618879523,618879524,618879525,618879526,618879527,618879528,618879529,618879530,618879531,618879532,618879533,618879534,618879535,618879536,618879537,618879538,618879539,pull_request
618748327,26a00b3d7dc2da412c9dda6552059ca3d81aa179,980,master,passed,4868,2019-11-29 20:58:26 UTC,618748328,618748329,618748330,618748331,618748332,618748333,618748334,618748335,618748336,618748337,618748338,618748339,618748340,618748341,618748342,618748343,618748344,618748345,618748346,618748347,618748348,618748349,618748350,618748351,618748352,618748353,618748354,618748355,618748356,618748357,618748358,618748359,618748360,618748361,618748362,pull_request
617882896,9522a63b6581b756e588a712a88c144a3fe1dd20,979,master,passed,4702,2019-11-27 19:51:19 UTC,617882897,617882898,617882899,617882900,617882901,617882902,617882903,617882904,617882905,617882906,617882907,617882908,617882909,617882910,617882911,617882912,617882913,617882914,617882916,617882918,617882920,617882923,617882927,617882933,617882938,617882942,617882948,617882952,617882955,617882959,617882962,617882963,617882964,617882965,617882966,pull_request
613487375,c5852160e5942f51ba18d5522b15f656b00b54fc,,master,passed,4731,2019-11-18 12:49:47 UTC,613487376,613487377,613487378,613487379,613487380,613487381,613487382,613487383,613487384,613487385,613487386,613487387,613487388,613487389,613487390,613487391,613487392,613487393,613487394,613487395,613487396,613487398,613487400,613487401,613487402,613487403,613487404,613487405,613487406,613487407,613487408,613487409,613487410,613487411,613487412,cron
612807753,c5852160e5942f51ba18d5522b15f656b00b54fc,,master,passed,4472,2019-11-16 14:29:17 UTC,612807754,612807755,612807756,612807757,612807758,612807759,612807760,612807761,612807762,612807763,612807764,612807765,612807766,612807767,612807768,612807769,612807770,612807771,612807772,612807773,612807774,612807775,612807776,612807777,612807778,612807779,612807780,612807781,612807782,612807783,612807784,612807785,612807786,612807787,612807788,push
612512326,ab108834807d0058ef05bc092901f35c05a8e193,974,master,passed,4675,2019-11-15 18:22:05 UTC,612512327,612512329,612512331,612512332,612512333,612512334,612512335,612512336,612512337,612512338,612512339,612512340,612512341,612512342,612512343,612512344,612512345,612512346,612512347,612512348,612512349,612512350,612512351,612512352,612512353,612512354,612512355,612512357,612512363,612512367,612512371,612512374,612512376,612512378,612512381,pull_request
