build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
703134586,783eb77f45edeb001ffb17a2fceb925963f90dd1,4610,master,errored,10047,2020-06-29 13:00:57 UTC,703134587,703134588,703134589,703134590,703134591,703134592,703134593,703134594,703134595,703134596,703134597,703134598,703134599,703134600,703134601,pull_request
703122213,464f24f8c160466f93eb8ebb4ec8b84d1824eaa0,,master,passed,5423,2020-06-29 12:21:04 UTC,703122214,703122215,703122216,703122217,703122218,703122219,703122220,703122221,703122222,703122223,703122224,703122225,703122226,703122227,703122228,push
703072115,4c996951a5d3a2ccfe0131852289c424bba985c3,4646,master,failed,5175,2020-06-29 07:46:48 UTC,703072116,703072117,703072118,703072119,703072120,703072121,703072122,703072123,703072124,703072125,703072126,703072127,703072128,703072129,703072130,pull_request
702874723,824a199363ba3fdc603815d32ca756e6b6754ff2,4650,master,passed,5428,2020-06-28 13:46:09 UTC,702874724,702874725,702874726,702874727,702874728,702874729,702874730,702874731,702874732,702874733,702874734,702874735,702874736,702874737,702874738,pull_request
702854713,39d44cf8a06431e384a03e4fc2f098f30a2bed3a,4610,master,failed,3268,2020-06-28 11:10:21 UTC,702854714,702854715,702854716,702854717,702854718,702854719,702854720,702854721,702854722,702854723,702854724,702854725,702854726,702854727,702854728,pull_request
702822190,b5ad957a009b421d7363d2fb4c6387b0a0aec0f2,4434,master,failed,5483,2020-06-28 06:46:36 UTC,702822191,702822192,702822193,702822194,702822195,702822196,702822197,702822198,702822199,702822200,702822201,702822202,702822203,702822204,702822205,pull_request
702717324,ad141617aeecc342e28bdaf62642b6a591c8dce0,4649,master,passed,5210,2020-06-27 18:40:54 UTC,702717325,702717326,702717327,702717328,702717329,702717330,702717331,702717332,702717333,702717335,702717336,702717337,702717338,702717340,702717341,pull_request
702614894,496e98b265cca928ac74e618251cecb0e98ba18c,4434,master,failed,5394,2020-06-27 09:46:13 UTC,702614895,702614896,702614897,702614898,702614899,702614900,702614901,702614902,702614903,702614904,702614905,702614906,702614907,702614908,702614909,pull_request
702612032,868657d6838bcd072968ca880f922d62d296c223,4434,master,failed,5346,2020-06-27 09:19:38 UTC,702612033,702612034,702612035,702612036,702612037,702612038,702612039,702612040,702612041,702612042,702612043,702612044,702612045,702612046,702612047,pull_request
702608964,a260aa0369fd48fbf2fb4aad42f40cee0bdac505,4434,master,failed,5430,2020-06-27 08:51:12 UTC,702608965,702608966,702608967,702608968,702608969,702608970,702608971,702608972,702608973,702608974,702608975,702608976,702608977,702608978,702608979,pull_request
702424269,c19d9dc8b25a0e58e419c671add127e71a6c1126,4434,master,passed,5702,2020-06-26 15:46:09 UTC,702424270,702424271,702424272,702424273,702424275,702424276,702424278,702424279,702424281,702424282,702424283,702424284,702424285,702424286,702424287,pull_request
702348941,bd2aaafd4d2ecbdbed624970e434e615a9b23818,4434,master,passed,5596,2020-06-26 11:57:03 UTC,702348942,702348943,702348944,702348945,702348946,702348947,702348948,702348949,702348950,702348951,702348952,702348953,702348954,702348955,702348956,pull_request
702168273,0c8d8c5e85b8495992275c1df9444bb64da5e57b,,master,passed,5435,2020-06-25 20:42:23 UTC,702168278,702168282,702168284,702168286,702168287,702168288,702168289,702168290,702168291,702168292,702168293,702168294,702168295,702168296,702168297,cron
702028196,0c8d8c5e85b8495992275c1df9444bb64da5e57b,,master,passed,5395,2020-06-25 13:37:18 UTC,702028197,702028201,702028202,702028203,702028204,702028205,702028206,702028207,702028208,702028209,702028210,702028211,702028212,702028213,702028214,push
701943297,81369b63dcac89b7bb347a71c0407436ec6ca49f,4612,master,passed,5238,2020-06-25 08:32:04 UTC,701943298,701943299,701943300,701943301,701943302,701943303,701943304,701943305,701943306,701943307,701943308,701943309,701943310,701943311,701943312,pull_request
701942643,a07f85590b1d0779155ebee394af4392f5ca53fe,4612,master,canceled,0,,701942644,701942645,701942646,701942647,701942648,701942649,701942650,701942651,701942652,701942653,701942654,701942655,701942656,701942657,701942658,pull_request
701942394,2e925e5fc2774f565d29879c4d1abb810ad69313,4612,master,passed,5245,2020-06-25 08:15:11 UTC,701942395,701942396,701942397,701942398,701942399,701942400,701942401,701942402,701942403,701942404,701942405,701942406,701942407,701942408,701942409,pull_request
701937964,db69abc06f31548eb12e3a14b4e84b273755ee3d,4646,master,passed,5228,2020-06-25 07:56:35 UTC,701937965,701937966,701937967,701937968,701937969,701937970,701937971,701937972,701937973,701937974,701937975,701937976,701937977,701937978,701937979,pull_request
701833862,ef8587bc5ffb557505ff05d011a2a6b6ba023fbf,4632,master,passed,5450,2020-06-24 22:46:41 UTC,701833863,701833864,701833865,701833866,701833867,701833868,701833869,701833870,701833871,701833872,701833873,701833874,701833875,701833876,701833877,pull_request
701693180,b789807101b930f378839770e1be2b8f56a23744,4243,master,passed,5231,2020-06-24 15:16:38 UTC,701693181,701693182,701693183,701693184,701693186,701693187,701693189,701693192,701693193,701693194,701693195,701693196,701693197,701693198,701693199,pull_request
701613108,b6552f52ec9ff8ff691d8747a7a2cbf0a2e62b98,4399,master,passed,5246,2020-06-24 12:36:45 UTC,701613109,701613110,701613111,701613112,701613113,701613114,701613115,701613116,701613117,701613118,701613119,701613120,701613121,701613122,701613123,pull_request
701612246,daf5c4f2ae1165c50b1580bad84aca6e2e1d6567,4524,master,passed,5205,2020-06-24 12:17:57 UTC,701612247,701612248,701612249,701612250,701612251,701612252,701612253,701612255,701612256,701612258,701612259,701612260,701612261,701612262,701612263,pull_request
701611215,563d79770a73ac98ce759a641b1c30e956c15b22,4512,master,passed,5492,2020-06-24 11:58:25 UTC,701611216,701611217,701611218,701611219,701611220,701611221,701611222,701611223,701611224,701611225,701611226,701611227,701611228,701611229,701611230,pull_request
701609344,e1d8bdc1b16e3f9b9be7b5708d1bfe9360a42a2f,4646,master,passed,5283,2020-06-24 11:39:19 UTC,701609345,701609346,701609347,701609348,701609349,701609350,701609351,701609352,701609353,701609354,701609355,701609356,701609357,701609358,701609359,pull_request
701597110,9f60481360628bafe467f59b2144d69204b8b4e9,,2.2.0,passed,5362,2020-06-24 11:20:32 UTC,701597111,701597112,701597113,701597114,701597115,701597116,701597117,701597118,701597128,701597129,701597130,701597131,701597132,701597133,701597134,push
701597094,9f60481360628bafe467f59b2144d69204b8b4e9,,2.2,passed,5272,2020-06-24 11:01:42 UTC,701597095,701597096,701597097,701597098,701597099,701597100,701597101,701597102,701597103,701597104,701597105,701597106,701597107,701597108,701597109,push
701597055,9f60481360628bafe467f59b2144d69204b8b4e9,,master,passed,5243,2020-06-24 10:42:45 UTC,701597056,701597057,701597058,701597059,701597060,701597061,701597062,701597064,701597065,701597067,701597069,701597071,701597073,701597076,701597079,push
701596451,6f4c964aa4949584cfd251cf2aa2c0c7de6cf251,,master,passed,5302,2020-06-24 10:27:05 UTC,701596452,701596453,701596454,701596455,701596456,701596457,701596458,701596459,701596460,701596461,701596462,701596463,701596464,701596465,701596466,push
701583690,36e91a0e7a65c727566dbe1be8a717fb87c8f4bd,4630,master,passed,5428,2020-06-24 09:52:08 UTC,701583691,701583692,701583693,701583694,701583695,701583696,701583697,701583698,701583699,701583700,701583701,701583702,701583703,701583704,701583705,pull_request
701582587,2b630cfd70cb613958570eac5012da2949f3aa12,4630,master,passed,5324,2020-06-24 09:36:15 UTC,701582588,701582589,701582590,701582591,701582592,701582593,701582594,701582595,701582596,701582597,701582598,701582599,701582600,701582601,701582602,pull_request
701495221,a98fe05ccd5ec97d24fcedeaf0969704c9fa57fe,4610,master,failed,3776,2020-06-24 02:22:45 UTC,701495222,701495223,701495224,701495225,701495226,701495227,701495228,701495229,701495230,701495231,701495232,701495233,701495234,701495235,701495236,pull_request
701481388,15171c155a06b592807f496158e1038808854490,4610,master,errored,5016,2020-06-24 01:12:08 UTC,701481389,701481390,701481391,701481392,701481393,701481394,701481395,701481396,701481397,701481398,701481399,701481400,701481401,701481402,701481403,pull_request
701258032,6d664aae25be089fa20aa3327effd20caf4adb98,4645,master,passed,5129,2020-06-23 13:03:34 UTC,701258033,701258034,701258036,701258037,701258039,701258041,701258043,701258045,701258046,701258048,701258049,701258050,701258051,701258052,701258053,pull_request
701226255,21e2d84b854bebcbfddb0b96f1d7fb59e632bcbd,4623,master,passed,5396,2020-06-23 11:05:49 UTC,701226256,701226257,701226258,701226259,701226260,701226261,701226262,701226263,701226264,701226265,701226266,701226267,701226268,701226269,701226270,pull_request
701219764,536643efdeb4722c7980656d9c96c962afea7691,,master,passed,5214,2020-06-23 10:46:49 UTC,701219765,701219766,701219767,701219768,701219769,701219770,701219771,701219772,701219773,701219774,701219775,701219776,701219777,701219778,701219779,push
701219136,4bee73cfa7b276e85731944af1f73e41303abd43,,master,canceled,0,,701219137,701219138,701219139,701219140,701219141,701219142,701219143,701219144,701219145,701219146,701219147,701219148,701219149,701219150,701219151,push
701219014,374d9960932932255862f0e281553fc2183cb637,,master,passed,5164,2020-06-23 10:31:22 UTC,701219015,701219016,701219017,701219018,701219019,701219020,701219021,701219022,701219023,701219024,701219025,701219026,701219027,701219028,push
700979523,0086a1cd2ca7a79e81b76ed2b5cac09cad77d4c1,4493,master,failed,5234,2020-06-22 17:59:13 UTC,700979524,700979525,700979526,700979527,700979528,700979529,700979530,700979531,700979532,700979533,700979534,700979535,700979536,700979537,pull_request
700970573,17c4359bc28d0d88e751587acdae85966811d56d,3608,master,passed,5341,2020-06-22 17:40:26 UTC,700970576,700970577,700970578,700970579,700970580,700970581,700970582,700970583,700970584,700970585,700970586,700970587,700970588,700970589,pull_request
700966065,9cb1f78eed90ed9aca92a140a19f6e0240c1eb27,4642,master,passed,5254,2020-06-22 17:22:16 UTC,700966066,700966067,700966068,700966069,700966070,700966071,700966072,700966073,700966074,700966075,700966076,700966077,700966078,700966079,pull_request
700963510,f8d0cb18d7e6c90b68d496f00e3b25b42888ebb9,4642,master,passed,5273,2020-06-22 17:06:04 UTC,700963511,700963512,700963514,700963516,700963518,700963520,700963521,700963523,700963525,700963527,700963529,700963530,700963531,700963532,pull_request
700936388,3c1fc97bdc7b7eda8604bd0791bfc36cd0c30020,4642,master,passed,5367,2020-06-22 15:43:50 UTC,700936389,700936390,700936391,700936394,700936395,700936396,700936397,700936398,700936399,700936400,700936401,700936402,700936403,700936404,pull_request
700896764,9e1bb5b733e4ee0ca9e2252023623da6afdd2267,4640,master,failed,4859,2020-06-22 14:08:29 UTC,700896765,700896766,700896767,700896768,700896769,700896770,700896771,700896772,700896773,700896774,700896775,700896776,700896777,700896778,pull_request
700500434,fb0da1bddd3ddd186d4f327ac31a14325871587f,4610,master,errored,4707,2020-06-21 04:25:20 UTC,700500435,700500436,700500437,700500438,700500439,700500440,700500441,700500442,700500443,700500444,700500445,700500446,700500447,700500449,pull_request
700419565,690836b688cac6f1f751be96136a587a2c01651d,4610,master,errored,7644,2020-06-20 19:05:13 UTC,700419566,700419567,700419568,700419569,700419570,700419571,700419572,700419573,700419574,700419575,700419576,700419577,700419578,700419579,pull_request
700256089,76ac71f9d1a0078016478405e2c2a90a210d9a69,3608,master,failed,4620,2020-06-20 00:42:04 UTC,700256090,700256091,700256092,700256093,700256094,700256095,700256096,700256097,700256098,700256099,700256100,700256101,700256102,700256103,pull_request
700108755,7c30b6dd096fa12b509b227bb09b71a161bccab8,4629,master,passed,4826,2020-06-19 15:06:13 UTC,700108758,700108759,700108760,700108761,700108762,700108763,700108764,700108765,700108766,700108767,700108768,700108769,700108770,700108771,pull_request
699799165,0b8158b1409d44826c912f1eb98b01282407019e,4623,master,passed,4852,2020-06-18 17:31:57 UTC,699799166,699799167,699799168,699799169,699799170,699799171,699799172,699799173,699799174,699799175,699799176,699799177,699799178,699799179,pull_request
699787028,81203f7998f484e9b7e8a444cae46f24ddced698,4637,master,passed,4926,2020-06-18 16:56:49 UTC,699787029,699787030,699787031,699787032,699787033,699787034,699787036,699787039,699787042,699787044,699787046,699787049,699787051,699787052,699787053,pull_request
699670119,7d7113f8eacbff0837fb498e84b04157954c2fe1,4524,master,passed,4730,2020-06-18 13:37:03 UTC,699670120,699670121,699670122,699670123,699670124,699670125,699670126,699670127,699670128,699670129,699670130,699670131,699670132,699670133,pull_request
699669297,adf6e09f8a29c1954af1e7aa2735d8aa06a70652,4161,master,passed,4816,2020-06-18 13:19:30 UTC,699669298,699669299,699669300,699669301,699669302,699669303,699669304,699669305,699669306,699669307,699669308,699669309,699669310,699669311,pull_request
699668813,d0456f542df7f7fc49c4b162e8386d9ca41a7f7c,3706,master,passed,4847,2020-06-18 13:02:02 UTC,699668814,699668815,699668816,699668817,699668818,699668819,699668820,699668821,699668822,699668823,699668824,699668825,699668826,699668827,pull_request
699668228,0f69fe409998f3c16b35af6245b425b91fcb1ca9,3696,master,passed,4985,2020-06-18 12:43:40 UTC,699668229,699668230,699668231,699668232,699668233,699668234,699668235,699668236,699668237,699668238,699668239,699668240,699668241,699668242,pull_request
699665798,2f8153b51155a3a12abfd131d8f181c8f887f3a3,3669,master,passed,4617,2020-06-18 12:27:49 UTC,699665799,699665800,699665801,699665802,699665803,699665804,699665805,699665806,699665807,699665808,699665809,699665810,699665811,699665812,pull_request
699663753,a9f752d1cb2a41dd8d03f73da048731df3b1b930,4512,master,passed,4905,2020-06-18 12:09:18 UTC,699663754,699663755,699663756,699663757,699663758,699663759,699663760,699663761,699663762,699663763,699663764,699663765,699663766,699663767,pull_request
699661886,f7a4cf16b68c57f812105733f999ef3c3c26300f,4512,master,passed,4905,2020-06-18 11:52:49 UTC,699661887,699661888,699661889,699661890,699661891,699661892,699661893,699661894,699661895,699661896,699661897,699661898,699661899,699661900,pull_request
699659261,cac456b671759fe2c0a0a1eb83ac436e8ab719c4,4623,master,passed,4724,2020-06-18 11:36:06 UTC,699659262,699659263,699659264,699659265,699659266,699659267,699659268,699659269,699659270,699659271,699659272,699659273,699659274,699659275,pull_request
699654206,3a82faf2d565aae95c01e572cae101ddb0b41025,4512,master,failed,4793,2020-06-18 11:20:04 UTC,699654207,699654208,699654209,699654210,699654211,699654212,699654213,699654214,699654215,699654216,699654217,699654218,699654219,699654220,pull_request
699636638,f60d03d282c6b5d3c7ddd4e28ef8e14681f6335b,4630,master,passed,4792,2020-06-18 10:18:56 UTC,699636639,699636640,699636641,699636642,699636643,699636644,699636645,699636646,699636647,699636648,699636649,699636650,699636651,699636652,pull_request
699634938,5d541731870eaaa3dd658673b82a7d0ca056f689,,master,passed,4688,2020-06-18 10:04:07 UTC,699634939,699634940,699634941,699634942,699634943,699634944,699634945,699634946,699634947,699634948,699634949,699634950,699634951,699634952,push
699632984,0ff469ea11c2530df0b685398a7db36156804b0c,4634,master,errored,2822,2020-06-18 09:53:57 UTC,699632985,699632986,699632987,699632988,699632989,699632990,699632991,699632992,699632993,699632994,699632995,699632996,699632997,699632998,pull_request
699589607,c677997209d8f1a9f995cfc987f524ae23bada78,4636,master,passed,4736,2020-06-18 06:53:46 UTC,699589608,699589609,699589610,699589611,699589612,699589613,699589614,699589615,699589616,699589617,699589618,699589619,699589620,699589621,pull_request
