build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
681668445,7f105105bb2973d4af1f6c3de42fd0b73c7f19a7,1126,master,passed,1679,2020-04-30 20:28:25 UTC,681668446,681668447,681668448,681668449,681668450,681668451,681668452,681668453,681668454,681668455,681668456,681668457,681668458,681668459,681668460,pull_request
681666829,2936982dfd587d4894688fda57effd62642a6729,,master,passed,1576,2020-04-30 20:22:22 UTC,681666830,681666831,681666832,681666833,681666834,681666835,681666836,681666837,681666838,681666839,681666840,681666841,681666842,681666843,push
681641854,bcbd7a5e031713caa5907602811de454e53b05d5,1126,master,passed,1662,2020-04-30 19:13:41 UTC,681641855,681641856,681641857,681641858,681641859,681641860,681641861,681641862,681641863,681641864,681641865,681641866,681641867,681641868,681641869,pull_request
681633353,177f372f5c949e714d2c882e01f5c36d442b71ed,1091,master,passed,1600,2020-04-30 18:53:15 UTC,681633354,681633355,681633356,681633357,681633358,681633359,681633360,681633361,681633362,681633363,681633364,681633365,681633366,681633367,pull_request
681629196,49d27d374a68f4037ef3d2f02ec5ad16e520fc37,1091,master,passed,1585,2020-04-30 18:41:20 UTC,681629197,681629198,681629199,681629200,681629201,681629202,681629203,681629204,681629205,681629206,681629207,681629208,681629209,681629210,pull_request
681591392,bb0d59bb7d75e2f2f6003b03f5d18243066c7d8f,1125,master,passed,1468,2020-04-30 17:02:05 UTC,681591393,681591394,681591395,681591396,681591397,681591398,681591399,681591400,681591401,681591402,681591403,681591404,681591405,681591406,pull_request
681587351,0c3d0227bd36b21aaec190a0fc9e418e38ba9a81,,master,passed,1415,2020-04-30 16:52:49 UTC,681587352,681587353,681587354,681587355,681587356,681587357,681587358,681587359,681587360,681587361,681587362,681587363,681587364,681587365,push
681252818,a40414a1befa9557d05d9e7d063e4435d97cdb7b,,master,passed,1471,2020-04-29 23:26:14 UTC,681252820,681252823,681252824,681252825,681252826,681252827,681252828,681252829,681252830,681252831,681252832,681252833,681252834,681252835,cron
680793315,a40414a1befa9557d05d9e7d063e4435d97cdb7b,,master,passed,1572,2020-04-28 23:25:21 UTC,680793316,680793317,680793318,680793319,680793320,680793321,680793322,680793323,680793324,680793325,680793326,680793327,680793328,680793329,cron
680285477,b331061a1012c1e087f3ceffa2d8433f144b1239,1123,master,passed,1579,2020-04-27 20:41:54 UTC,680285478,680285479,680285480,680285481,680285482,680285483,680285484,680285485,680285486,680285487,680285488,680285489,680285490,680285491,pull_request
680218698,5df43a87ab5f83c3f34fda36c4e805953f94cc15,1122,master,passed,1590,2020-04-27 17:49:17 UTC,680218699,680218700,680218701,680218702,680218703,680218704,680218705,680218706,680218707,680218708,680218709,680218710,680218711,680218712,pull_request
680217498,1ddfb379e4646e0c9585b9e930cb9a41978f5ec7,1122,master,canceled,805,2020-04-27 17:45:57 UTC,680217499,680217500,680217501,680217502,680217503,680217504,680217505,680217506,680217507,680217508,680217509,680217510,680217511,680217512,pull_request
680082845,a40414a1befa9557d05d9e7d063e4435d97cdb7b,,5.1.0,passed,1612,2020-04-27 12:56:33 UTC,680082846,680082847,680082848,680082849,680082850,680082851,680082852,680082853,680082854,680082855,680082856,680082857,680082858,680082859,680082860,push
680074920,a40414a1befa9557d05d9e7d063e4435d97cdb7b,,master,passed,1407,2020-04-27 12:36:42 UTC,680074921,680074922,680074923,680074924,680074925,680074926,680074927,680074928,680074929,680074930,680074931,680074932,680074933,680074934,push
680041357,89d1bd0e022874cc5020eee044c4053a20d981e8,1120,master,passed,1435,2020-04-27 11:00:48 UTC,680041358,680041359,680041360,680041361,680041362,680041363,680041364,680041365,680041366,680041367,680041368,680041369,680041370,680041371,pull_request
679873940,9865035944f4a4d2c9cf3dc6ba9c77a98e9fc989,,master,passed,1436,2020-04-26 23:24:36 UTC,679873941,679873942,679873944,679873945,679873946,679873948,679873949,679873951,679873952,679873953,679873954,679873955,679873956,679873957,cron
679498789,4df84b629c7d63e692de975199b24e0cc74f6468,1113,master,passed,1429,2020-04-25 19:31:12 UTC,679498790,679498791,679498792,679498793,679498794,679498795,679498796,679498797,679498798,679498799,679498800,679498801,679498802,679498803,pull_request
679498515,99fd062da488ab2e822eba7a4ad8eca5182f4b82,1119,master,passed,1500,2020-04-25 19:27:33 UTC,679498516,679498517,679498518,679498519,679498520,679498521,679498522,679498523,679498524,679498525,679498526,679498527,679498528,679498529,pull_request
679489148,e1d047cc56902bffb2802ce43163a7157c947c4a,1119,master,passed,1509,2020-04-25 18:46:08 UTC,679489149,679489150,679489151,679489152,679489153,679489154,679489155,679489156,679489157,679489158,679489159,679489160,679489161,679489162,pull_request
679445365,00e8ddb7f1fbed4cf1de694679dbe6bb1f8d3f6a,1119,master,passed,1605,2020-04-25 16:05:31 UTC,679445366,679445367,679445368,679445369,679445370,679445371,679445372,679445373,679445374,679445375,679445376,679445377,679445378,679445379,pull_request
679445054,441883bdd5b65a06fb940a0a1dde8ec105b253dc,1119,master,canceled,444,2020-04-25 16:03:25 UTC,679445055,679445056,679445057,679445058,679445059,679445060,679445061,679445062,679445063,679445064,679445065,679445066,679445067,679445068,pull_request
679299572,9865035944f4a4d2c9cf3dc6ba9c77a98e9fc989,,master,passed,1427,2020-04-25 03:28:33 UTC,679299573,679299574,679299575,679299576,679299577,679299578,679299579,679299580,679299581,679299582,679299583,679299584,679299585,679299586,push
679296730,2d29feb5f2300745598e9976672027d1b47a5943,1117,master,passed,1433,2020-04-25 03:06:05 UTC,679296731,679296732,679296733,679296734,679296735,679296736,679296737,679296738,679296739,679296740,679296741,679296742,679296743,679296744,pull_request
679296268,b9852dc64e71c95400a563dfaa294c6c3ba86a0e,1117,master,canceled,724,2020-04-25 03:03:00 UTC,679296269,679296270,679296271,679296272,679296273,679296274,679296275,679296276,679296277,679296278,679296279,679296280,679296281,679296282,pull_request
679256338,0d84a4ccd6b7c8ffbb60a412960ec3ac7a7593af,,master,passed,1554,2020-04-24 23:24:24 UTC,679256340,679256343,679256344,679256346,679256347,679256348,679256349,679256351,679256352,679256353,679256354,679256355,679256356,679256358,cron
678824997,0d84a4ccd6b7c8ffbb60a412960ec3ac7a7593af,,master,passed,1414,2020-04-23 23:23:33 UTC,678824998,678824999,678825000,678825001,678825002,678825003,678825004,678825005,678825006,678825007,678825008,678825009,678825010,678825011,cron
678757421,e3ea42411911f115e55b45350e7cc34d59cc2c3d,907,master,passed,1456,2020-04-23 20:05:27 UTC,678757422,678757423,678757424,678757425,678757426,678757427,678757428,678757429,678757430,678757431,678757432,678757433,678757434,678757435,pull_request
678190561,136446a27801249c03b09343303f672b2cdd5a02,1113,master,passed,1462,2020-04-22 14:12:39 UTC,678190562,678190563,678190564,678190565,678190566,678190567,678190568,678190569,678190570,678190571,678190572,678190573,678190574,678190575,pull_request
678189421,0d84a4ccd6b7c8ffbb60a412960ec3ac7a7593af,,master,passed,1441,2020-04-22 14:08:28 UTC,678189422,678189423,678189424,678189425,678189426,678189427,678189428,678189429,678189430,678189431,678189432,678189433,678189434,678189435,push
677865846,93454b7a1696556e730f2e4943dcab0b104e505e,,master,passed,1466,2020-04-21 20:17:21 UTC,677865847,677865848,677865849,677865850,677865851,677865852,677865853,677865854,677865855,677865856,677865857,677865858,677865859,677865860,push
677859499,b78b2c122d6f3f06e76bfdf9e313ad3015509b36,949,master,passed,1430,2020-04-21 20:03:03 UTC,677859500,677859501,677859502,677859503,677859504,677859505,677859506,677859507,677859508,677859509,677859510,677859511,677859512,677859513,pull_request
677843271,d426643556f3eb3e5ca3dd80960b8c1895757cc8,949,master,passed,1430,2020-04-21 19:28:52 UTC,677843272,677843273,677843274,677843275,677843276,677843277,677843278,677843279,677843280,677843281,677843282,677843283,677843284,677843285,pull_request
677820443,5d30bf3baeef1b0bdfe02c1c6d7df3dfe350c38d,1109,master,passed,1429,2020-04-21 18:36:23 UTC,677820444,677820445,677820446,677820447,677820448,677820449,677820450,677820451,677820452,677820453,677820454,677820455,677820456,677820457,pull_request
677814975,a33e653bc43579d33eaf3b3c255f46e930a8ec55,,master,passed,1441,2020-04-21 18:21:50 UTC,677814976,677814977,677814978,677814979,677814980,677814981,677814982,677814983,677814984,677814985,677814986,677814987,677814988,677814989,push
677773658,193afa493cbd0d5708cf8a6ae4f1e606be3de2f2,1115,master,failed,1486,2020-04-21 16:48:40 UTC,677773659,677773660,677773661,677773662,677773663,677773664,677773665,677773666,677773667,677773668,677773669,677773670,677773671,677773672,pull_request
677631659,f73817cdf148c8c79b5891fa8d0a010cccbe6a8d,949,master,passed,1463,2020-04-21 10:18:25 UTC,677631660,677631661,677631662,677631663,677631664,677631665,677631666,677631667,677631668,677631669,677631670,677631671,677631672,677631673,pull_request
677628327,9c31b11d5b85dcc825b903aed18e6f4a1e43c598,949,master,failed,752,2020-04-21 10:05:38 UTC,677628328,677628329,677628330,677628331,677628332,677628333,677628334,677628335,677628336,677628337,677628338,677628339,677628340,677628341,pull_request
677625510,9f7ac21b53329f1d52c285c4f488be5d62b28aa4,949,master,failed,1190,2020-04-21 09:56:57 UTC,677625511,677625512,677625513,677625514,677625515,677625516,677625517,677625518,677625519,677625520,677625521,677625522,677625523,677625524,pull_request
677577188,7a52ce86884804121e8771c2f6515bfaa54da04b,,master,passed,1430,2020-04-21 07:05:51 UTC,677577189,677577190,677577191,677577192,677577193,677577194,677577195,677577196,677577197,677577198,677577199,677577200,677577201,677577202,push
677567789,8b866e0eeef0c9e600eeb9c82f34aa66d65c994d,1113,master,passed,1436,2020-04-21 06:24:43 UTC,677567790,677567791,677567792,677567793,677567794,677567795,677567796,677567797,677567798,677567799,677567800,677567801,677567802,677567803,pull_request
677565520,a74dc6cfd6192c4240a1ab41e559e8bdcf393c0d,1112,master,passed,1690,2020-04-21 06:13:58 UTC,677565521,677565522,677565523,677565524,677565525,677565526,677565527,677565528,677565529,677565530,677565531,677565532,677565533,677565534,pull_request
677040138,6847146ea4e4f96ff43e908efeac7d033167a44c,,master,passed,1482,2020-04-19 23:20:38 UTC,677040139,677040140,677040141,677040142,677040143,677040144,677040145,677040146,677040147,677040148,677040149,677040150,677040151,677040152,cron
677004399,7da182fda1ced292fd37af557f729545e7a1f2e3,1110,master,passed,1712,2020-04-19 21:03:20 UTC,677004400,677004401,677004402,677004403,677004404,677004405,677004406,677004407,677004408,677004409,677004410,677004411,677004412,677004413,pull_request
677004044,676eb3d6c07fcf60d61c2c94b30dc88bd45b960f,1091,master,passed,1431,2020-04-19 20:59:35 UTC,677004045,677004046,677004047,677004048,677004049,677004050,677004051,677004052,677004053,677004054,677004055,677004056,677004057,677004058,pull_request
676999771,11cd7ccd0f94e0e2696056caf1c6d9bcf77d704c,1110,master,passed,1586,2020-04-19 20:41:28 UTC,676999772,676999773,676999774,676999775,676999776,676999777,676999778,676999779,676999780,676999781,676999782,676999783,676999784,676999785,pull_request
676969346,072706744975970c543179acfdf375e72d378b0a,1109,master,passed,1412,2020-04-19 18:45:51 UTC,676969347,676969348,676969349,676969350,676969351,676969352,676969353,676969354,676969355,676969356,676969357,676969358,676969359,676969360,pull_request
676964081,1868633ca443d15a970be048257636f1c9758bef,1109,master,passed,1727,2020-04-19 18:24:54 UTC,676964082,676964083,676964084,676964085,676964086,676964087,676964088,676964089,676964090,676964091,676964092,676964093,676964094,676964095,pull_request
676960120,71b5351fa84ac8ad33d01851bb1ae94d78708f8e,1109,master,failed,1395,2020-04-19 18:09:57 UTC,676960121,676960122,676960123,676960124,676960125,676960126,676960127,676960128,676960129,676960130,676960131,676960132,676960133,676960134,pull_request
676935265,c0fffb11fe991e632a96ac0268ed82f2ad139427,1109,master,passed,1563,2020-04-19 16:43:23 UTC,676935266,676935267,676935268,676935269,676935270,676935271,676935272,676935273,676935274,676935275,676935276,676935277,676935278,676935279,pull_request
676932104,f644c6c2cf30b5732d245982ebb0f98a88c3574f,1109,master,passed,1902,2020-04-19 16:32:14 UTC,676932105,676932106,676932107,676932108,676932109,676932110,676932111,676932112,676932113,676932114,676932115,676932116,676932117,676932118,pull_request
676859164,31d576451f1f5d03665ba592f05d64a7da6dce6b,1109,master,passed,1709,2020-04-19 12:33:57 UTC,676859165,676859166,676859167,676859168,676859169,676859170,676859171,676859172,676859173,676859174,676859175,676859176,676859177,676859178,pull_request
676836307,2030037121ec32aa90d88b02c6a629acbbf808ed,1109,master,passed,1538,2020-04-19 10:31:43 UTC,676836308,676836309,676836310,676836311,676836312,676836313,676836314,676836315,676836316,676836317,676836318,676836319,676836320,676836321,pull_request
676737723,6847146ea4e4f96ff43e908efeac7d033167a44c,,master,passed,1443,2020-04-18 23:20:16 UTC,676737724,676737725,676737726,676737727,676737728,676737729,676737730,676737731,676737732,676737733,676737734,676737735,676737736,676737737,cron
676436417,6847146ea4e4f96ff43e908efeac7d033167a44c,,master,passed,1440,2020-04-17 23:19:45 UTC,676436421,676436422,676436423,676436424,676436425,676436426,676436427,676436428,676436429,676436431,676436433,676436436,676436438,676436440,cron
675620997,6847146ea4e4f96ff43e908efeac7d033167a44c,,5.0.0,passed,1763,2020-04-16 07:34:21 UTC,675620998,675620999,675621000,675621001,675621002,675621003,675621004,675621005,675621006,675621007,675621008,675621009,675621010,675621011,675621012,push
675600126,6847146ea4e4f96ff43e908efeac7d033167a44c,,master,passed,1560,2020-04-16 05:59:09 UTC,675600127,675600128,675600129,675600130,675600131,675600132,675600133,675600134,675600135,675600136,675600137,675600138,675600139,675600140,push
675599630,cf0b0adfe14447a01130d68de2bdc203d57b756a,1108,master,canceled,272,2020-04-16 05:57:00 UTC,675599631,675599632,675599633,675599634,675599635,675599636,675599637,675599638,675599639,675599640,675599641,675599642,675599643,675599644,pull_request
675492939,e3f59f5493e49373cd82a3f0e70f86ec921b8ec6,1108,master,passed,1444,2020-04-15 21:28:00 UTC,675492940,675492941,675492942,675492943,675492945,675492946,675492948,675492949,675492950,675492951,675492952,675492953,675492954,675492955,pull_request
675403624,35ff1e360c12119fabfbd7e099bcc97fad6843df,907,master,passed,1470,2020-04-15 17:17:56 UTC,675403625,675403626,675403627,675403628,675403629,675403630,675403631,675403632,675403633,675403634,675403635,675403636,675403637,675403638,pull_request
675166219,b5daca10c1875c36ba00356e2087ccb7a8a87074,,master,passed,1577,2020-04-15 06:42:10 UTC,675166220,675166221,675166222,675166223,675166224,675166225,675166226,675166227,675166228,675166229,675166230,675166231,675166232,675166233,push
674637278,ccb186503fe31a9925beaa06ffde83a144b50910,,master,passed,1474,2020-04-13 23:18:16 UTC,674637279,674637280,674637281,674637282,674637283,674637284,674637285,674637286,674637287,674637288,674637289,674637290,674637291,674637292,cron
674208960,05fc8e316c1bfb5f64b1b0886ce8241ed7b234fb,907,master,passed,1481,2020-04-12 23:49:31 UTC,674208961,674208962,674208963,674208964,674208965,674208966,674208967,674208968,674208969,674208970,674208971,674208972,674208973,674208974,pull_request
674166683,c2cf479256ada31c509bc3150c3134e6f5709eba,927,master,passed,1460,2020-04-12 20:37:07 UTC,674166684,674166685,674166686,674166687,674166688,674166689,674166690,674166691,674166692,674166693,674166694,674166695,674166696,674166697,pull_request
674156583,ccb186503fe31a9925beaa06ffde83a144b50910,,master,passed,1435,2020-04-12 19:50:09 UTC,674156584,674156585,674156586,674156587,674156588,674156589,674156590,674156591,674156592,674156593,674156594,674156595,674156596,674156597,push
