build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
655185901,e130ad4832d460fa811165a9008744c1a705d7ee,,master,failed,9419,2020-02-26 03:40:24 UTC,655185902,655185903,655185904,655185905,655185906,655185907,655185908,655185909,655185910,655185911,push
655033727,accf2076304a951f0bfda61f3bc00470d3d358d7,2842,master,failed,9111,2020-02-25 19:30:34 UTC,655033728,655033729,655033730,655033731,655033732,655033733,655033734,655033735,655033736,655033737,pull_request
654790758,8840914b5b4f685f7585be76de6050b1289394b8,2836,master,failed,8977,2020-02-25 08:29:26 UTC,654790759,654790760,654790761,654790762,654790763,654790764,654790765,654790766,654790767,654790768,pull_request
654784433,fb45d29af9a3bc0d174a3742e5fc5f23739fed48,,master,failed,9161,2020-02-25 08:15:30 UTC,654784434,654784435,654784436,654784437,654784438,654784439,654784440,654784441,654784442,654784443,push
654755942,da2bbff9411edd144ddc860101c2bda734139ecb,2837,master,failed,9113,2020-02-25 06:32:15 UTC,654755943,654755944,654755945,654755946,654755947,654755948,654755949,654755950,654755951,654755952,pull_request
654755908,f7e4a268c3852a5ec6de32bd95b8fce8a5a428ed,2836,master,failed,9029,2020-02-25 06:31:50 UTC,654755909,654755910,654755911,654755912,654755913,654755914,654755915,654755916,654755917,654755918,pull_request
654755885,da3f0e2170a021c4605f895be55d0b4e45b1733c,2838,master,failed,8911,2020-02-25 06:31:20 UTC,654755886,654755887,654755888,654755889,654755890,654755891,654755892,654755893,654755894,654755895,pull_request
654755774,a0ce293be9e6ca79eca3b24043933420b7ed6b08,,master,passed,9003,2020-02-25 06:30:25 UTC,654755775,654755776,654755777,654755778,654755779,654755780,654755781,654755782,654755783,654755784,push
654751052,590046a82a3d0fa2c33e63f962c45da1ee7ab539,2839,master,failed,8876,2020-02-25 06:06:55 UTC,654751053,654751054,654751055,654751056,654751057,654751058,654751059,654751060,654751061,654751062,pull_request
654749481,7abf92aec541b1b05a6a1f09be02c904f202bdb7,2839,master,canceled,4420,2020-02-25 05:58:26 UTC,654749482,654749483,654749484,654749485,654749486,654749487,654749488,654749489,654749490,654749491,pull_request
654741642,67a3f5d923087d49b0bbb53578e2391622e6e4bb,2838,master,canceled,6841,2020-02-25 05:28:10 UTC,654741643,654741644,654741645,654741646,654741647,654741648,654741649,654741650,654741651,654741652,pull_request
654741457,35b26f2e7290cfe0b89fad460b488177a78e0b69,2838,master,canceled,7141,2020-02-25 05:22:47 UTC,654741458,654741459,654741460,654741461,654741462,654741463,654741464,654741465,654741466,654741467,pull_request
654739566,2acf3f7cfe766f20533eeb798ae6972b75d18bb3,,master,failed,8929,2020-02-25 05:15:00 UTC,654739567,654739568,654739569,654739570,654739571,654739572,654739573,654739574,654739575,654739576,push
654739172,0e3686b256f87b4a7c92d3bbf64d9072d65552ac,2836,master,failed,8999,2020-02-25 05:12:09 UTC,654739173,654739174,654739175,654739176,654739177,654739178,654739179,654739180,654739181,654739182,pull_request
654738712,56507557ba21538938aa1f227a27d4e4cc6f7a05,2837,master,failed,9011,2020-02-25 05:09:42 UTC,654738713,654738714,654738715,654738716,654738717,654738718,654738719,654738720,654738721,654738722,pull_request
654726204,29f72f69809f0fa65b17ce6720dc6faef8a23239,2836,master,failed,7977,2020-02-25 03:56:31 UTC,654726205,654726206,654726207,654726208,654726209,654726210,654726211,654726212,654726213,654726214,pull_request
654723492,c152369171784fed429dffab249b5d1ec34bcc71,,master,failed,8940,2020-02-25 03:39:16 UTC,654723493,654723494,654723495,654723496,654723497,654723498,654723499,654723500,654723501,654723502,push
653288181,7688ead184c337c38819fe0b02859734b3b2f6de,,master,passed,8661,2020-02-21 03:21:46 UTC,653288182,653288183,653288184,653288185,653288186,653288187,653288188,653288189,653288190,653288191,push
653287340,470f040a6bfcdef8af8393f3855000bccbc66f25,2832,master,failed,9303,2020-02-21 03:18:18 UTC,653287341,653287342,653287343,653287344,653287345,653287346,653287347,653287348,653287349,653287350,pull_request
653279318,5e25bc8663ca98eda6166bca0bf6c163df25e47e,,master,failed,9078,2020-02-21 02:36:46 UTC,653279319,653279320,653279321,653279322,653279323,653279324,653279325,653279326,653279327,653279328,push
653010576,d238963836cd29c92a0be483b8a564e550f1c303,2834,master,failed,9360,2020-02-20 14:22:48 UTC,653010579,653010580,653010581,653010582,653010583,653010584,653010585,653010586,653010587,653010588,pull_request
652971744,fa865ceb82e131d17218d4ba489f5cc31668c49e,,master,passed,8752,2020-02-20 12:48:30 UTC,652971745,652971746,652971747,652971748,652971749,652971750,652971751,652971752,652971753,652971754,push
652957463,6a90c32d553182c78413d697e99bc5dab69bdda0,2833,master,passed,8925,2020-02-20 12:12:08 UTC,652957464,652957465,652957466,652957467,652957468,652957469,652957470,652957471,652957472,652957473,pull_request
652895423,e20dbd55b705049d66db0f1ff59c303eee1ecdb6,2832,master,passed,8716,2020-02-20 09:17:42 UTC,652895428,652895429,652895430,652895431,652895432,652895433,652895434,652895435,652895436,652895437,pull_request
652876960,9d9183cfb72ca6cf7adab01a795d9634b3a2ea6e,2832,master,passed,9260,2020-02-20 08:19:02 UTC,652876961,652876962,652876963,652876964,652876965,652876966,652876967,652876968,652876969,652876970,pull_request
652802877,c9506c9e6d065cf4bd6512a0a69925dcfc0030a2,,master,passed,9221,2020-02-20 02:55:09 UTC,652802878,652802879,652802880,652802881,652802882,652802883,652802884,652802885,652802886,652802887,push
652337411,07005595142767a16ee7c8ca2d7836988bd39eac,2830,master,passed,9259,2020-02-19 06:27:50 UTC,652337412,652337413,652337414,652337415,652337416,652337417,652337418,652337419,652337420,652337421,pull_request
652326677,3e7ba5de32a7cb056688184c95b222b3ac156159,,master,failed,8699,2020-02-19 05:42:33 UTC,652326678,652326679,652326680,652326681,652326682,652326683,652326684,652326685,652326686,652326687,push
652325643,44d93f0e88610e136807cf2f2b9b45e7da9de0d8,2827,master,passed,9327,2020-02-19 05:37:35 UTC,652325644,652325645,652325646,652325647,652325648,652325649,652325650,652325651,652325652,652325653,pull_request
652320847,f57c940b9c3d2ffc678208b7f3155585a7d9c216,2827,master,failed,9351,2020-02-19 05:18:52 UTC,652320848,652320849,652320850,652320851,652320852,652320853,652320854,652320855,652320856,652320857,pull_request
651880696,ea490a7d9e4f13512c9c8b26f09997a2acb3f5f5,2827,master,failed,9019,2020-02-18 08:52:56 UTC,651880697,651880698,651880699,651880700,651880701,651880702,651880703,651880704,651880705,651880706,pull_request
651879032,d920e1383b55c601663e03aa4806f52b932e4cf9,2827,master,canceled,1927,2020-02-18 08:48:48 UTC,651879033,651879034,651879035,651879036,651879037,651879038,651879039,651879040,651879041,651879042,pull_request
651875420,02fedfa2008d63c0a2ce114d673eb8f476e23c1c,2827,master,canceled,8304,2020-02-18 08:37:53 UTC,651875421,651875422,651875423,651875424,651875425,651875426,651875427,651875428,651875429,651875430,pull_request
651862620,a66c39263b899d678a2f5ffd2ba2da7fcf345fd9,2829,master,failed,9259,2020-02-18 07:52:07 UTC,651862621,651862622,651862623,651862624,651862625,651862626,651862627,651862628,651862629,651862630,pull_request
651861354,3f2ddb33b90a977d75c34b3e52bbd5f4863b834e,2827,master,failed,8719,2020-02-18 07:46:53 UTC,651861355,651861356,651861357,651861358,651861359,651861360,651861361,651861362,651861363,651861364,pull_request
651854499,9dbd5a59f60c19020af805f8099806922a1c263d,2827,master,failed,8962,2020-02-18 07:24:03 UTC,651854500,651854501,651854502,651854503,651854504,651854505,651854506,651854507,651854508,651854509,pull_request
651345265,5b3bad490a1c25abc732420b01c7aa27e87766ac,2827,master,errored,8822,2020-02-17 06:21:30 UTC,651345266,651345267,651345268,651345269,651345270,651345271,651345272,651345273,651345274,651345275,pull_request
650333204,5f642597183a0722f5235d78b8202a3c5805c1e4,2824,master,passed,9196,2020-02-18 05:54:54 UTC,650333205,650333206,650333207,650333208,650333209,650333210,650333211,650333212,650333213,650333214,pull_request
650330850,ec9a58e4203532e9039395045b6a67c766f923c4,2824,master,failed,8869,2020-02-14 08:06:02 UTC,650330851,650330852,650330853,650330854,650330855,650330856,650330857,650330858,650330859,650330860,pull_request
650323296,d42dcfd82301d0b8ec36410eb086bcf2c7d65528,2824,master,failed,8648,2020-02-14 07:36:42 UTC,650323297,650323298,650323299,650323300,650323301,650323302,650323303,650323304,650323305,650323306,pull_request
650312364,6aa1f93f69bba6ec7459d455156598afb5d6bec0,2824,master,failed,9029,2020-02-14 06:56:36 UTC,650312365,650312366,650312367,650312368,650312369,650312370,650312371,650312372,650312373,650312374,pull_request
649865518,679e1c8c717ebde645016d1f3ef0c914c053ac36,2824,master,failed,9066,2020-02-13 09:29:55 UTC,649865519,649865520,649865521,649865522,649865523,649865524,649865525,649865526,649865527,649865528,pull_request
649766321,9d113029d4550ce576d8825bfa9612aa3e55bff0,,master,passed,8992,2020-02-13 02:38:33 UTC,649766322,649766323,649766324,649766325,649766326,649766327,649766328,649766329,649766330,649766331,push
649327072,dcc42b61ba23a3e72b0431b2c83fe23d74ddb2eb,,master,failed,8737,2020-02-12 07:50:20 UTC,649327073,649327074,649327075,649327076,649327077,649327078,649327079,649327080,649327081,649327082,push
649322890,1b3a8be8a11e4506187a43522e50254fe7ab8389,,master,errored,9044,2020-02-12 07:33:11 UTC,649322891,649322892,649322893,649322894,649322895,649322896,649322897,649322898,649322899,649322900,push
649249913,b332dac1d96c4a13f54422bffe2b15b820318751,2823,master,passed,9406,2020-02-12 02:38:05 UTC,649249914,649249915,649249916,649249917,649249918,649249919,649249920,649249921,649249922,649249923,pull_request
647170161,04d245027c02be57e41c4bb660003e8dfad50603,2816,master,passed,8883,2020-02-07 04:09:06 UTC,647170162,647170163,647170164,647170165,647170166,647170167,647170168,647170169,647170170,647170171,pull_request
647159552,0bdb7cff79ca7498e75b4d7988cc39f399761e32,2816,master,failed,8903,2020-02-07 03:16:06 UTC,647159553,647159554,647159555,647159556,647159557,647159558,647159559,647159560,647159561,647159562,pull_request
647159078,c0de2581d1f82546454b0edaad9db9b814449c3c,2816,master,passed,9270,2020-02-07 03:10:10 UTC,647159079,647159080,647159081,647159082,647159083,647159084,647159085,647159086,647159087,647159088,pull_request
647159027,67851439eb3f94ffd05806b2eca98988f1e19bd2,2816,master,failed,9967,2020-02-07 03:03:21 UTC,647159028,647159029,647159030,647159031,647159032,647159033,647159034,647159035,647159036,647159037,pull_request
647157368,4690f120e06442de16ba1a919d0ef896d08c9a77,,master,passed,8846,2020-02-07 03:01:01 UTC,647157369,647157370,647157371,647157372,647157373,647157374,647157375,647157376,647157377,647157378,push
647151528,124d5213cb1e6d6e5f215ae0f9b5023611bda5f9,2818,master,failed,10311,2020-02-07 02:24:45 UTC,647151529,647151530,647151531,647151532,647151533,647151534,647151535,647151536,647151537,647151538,pull_request
646773857,bddd40f2c87554fe725a61ef4afafb0b4c2d3d21,2818,master,failed,8741,2020-02-06 09:05:23 UTC,646773858,646773859,646773860,646773861,646773862,646773863,646773864,646773865,646773866,646773867,pull_request
646773595,bd0c44fd7c35556091f8454faa38380fa79051fd,2818,master,failed,8679,2020-02-06 09:04:29 UTC,646773596,646773597,646773598,646773599,646773600,646773601,646773602,646773603,646773604,646773605,pull_request
646773383,c2a13a5291debf2a697bff7e3427aed9476c0000,2818,master,failed,8671,2020-02-06 09:03:33 UTC,646773384,646773385,646773386,646773387,646773388,646773389,646773390,646773391,646773392,646773393,pull_request
646325700,5bc6aca235867d43a6245006cf655841610138f7,2818,master,failed,9040,2020-02-05 09:39:40 UTC,646325701,646325702,646325703,646325704,646325705,646325706,646325707,646325708,646325709,646325710,pull_request
646236953,d7cebc6f3e0d338db50e5d099afe033273af5092,,master,passed,9373,2020-02-05 02:56:45 UTC,646236954,646236955,646236956,646236957,646236958,646236959,646236960,646236961,646236962,646236963,push
645935617,5dfebb72948ef299346d1a4333f4211720049625,2816,master,passed,8957,2020-02-04 13:01:01 UTC,645935618,645935619,645935621,645935622,645935623,645935624,645935625,645935627,645935628,645935629,pull_request
645935356,7a741e97ed1b4656e260c2f93a0ceb32878a1cc2,2816,master,passed,8995,2020-02-04 13:00:24 UTC,645935357,645935358,645935359,645935360,645935361,645935362,645935363,645935364,645935365,645935366,pull_request
645856191,c034f71080974c034f6b40dcb46dcfda025a50bf,2814,master,failed,9216,2020-02-04 09:09:41 UTC,645856192,645856193,645856194,645856195,645856196,645856197,645856199,645856200,645856201,645856202,pull_request
645817011,331ab2e63140ba4d580751b0d3cfe0765a987243,2816,master,failed,9236,2020-02-04 07:03:44 UTC,645817012,645817013,645817014,645817015,645817016,645817017,645817018,645817019,645817020,645817021,pull_request
645805203,56bfc55e4b5e2c5f19e7c5c2c1eaf371017d5d0f,2816,master,failed,9062,2020-02-04 06:25:37 UTC,645805204,645805205,645805206,645805207,645805208,645805209,645805210,645805211,645805212,645805213,pull_request
645804454,8ad1c628720886105b4fba2fe01f65a6c27a0a9a,2816,master,failed,9015,2020-02-04 06:21:49 UTC,645804455,645804456,645804457,645804458,645804459,645804460,645804461,645804462,645804463,645804464,pull_request
645803395,2975258e2b6397771ff6e56e14f778e15e61a9dd,2814,master,passed,8778,2020-02-04 06:15:53 UTC,645803396,645803397,645803398,645803399,645803400,645803401,645803402,645803403,645803404,645803405,pull_request
645803049,0e072e708b722304db64b2d60600c5e2c80dbe9d,,master,passed,8987,2020-02-04 06:14:13 UTC,645803050,645803051,645803052,645803053,645803054,645803055,645803056,645803057,645803058,645803059,push
645798577,b9073274b07075760940f81eac9f9826c3783c17,2813,master,passed,9025,2020-02-04 05:48:00 UTC,645798578,645798579,645798580,645798581,645798582,645798583,645798584,645798585,645798586,645798587,pull_request
645797337,458ba4454d561119e611465a103d44eff7cf4070,2813,master,passed,1539,2020-02-04 05:42:00 UTC,645797338,645797339,645797340,645797341,645797342,645797343,645797344,645797345,645797346,645797347,pull_request
645796544,bf5fdb52733df72b602fcdd7bf25d1c08c82f7ab,2813,master,passed,870,2020-02-04 05:38:58 UTC,645796545,645796546,645796547,645796549,645796552,645796554,645796555,645796556,645796557,645796558,pull_request
645777506,6e72479c1112093a8c22526ee2d18d3999d60da3,2813,master,passed,616,2020-02-04 04:04:20 UTC,645777507,645777508,645777509,645777510,645777511,645777512,645777513,645777514,645777515,645777516,pull_request
645776304,b31995f2a89482108286dc410582f3424ddfb19b,2813,master,canceled,446,,645776305,645776306,645776307,645776308,645776309,645776310,645776311,645776312,645776313,645776314,pull_request
645775645,01a0e6f7eb8f6d766838f9e47047b5c61e3c9ec1,2813,master,canceled,588,2020-02-04 03:54:14 UTC,645775646,645775647,645775648,645775649,645775650,645775651,645775652,645775653,645775654,645775655,pull_request
645775154,e521f395a046b84f25341fedbf7bc78dd721e931,2813,master,errored,290,2020-02-04 03:51:45 UTC,645775155,645775156,645775157,645775158,645775159,645775160,645775161,645775162,645775163,645775164,pull_request
645774701,dc5541f8cb051807e865c4bc3b54d2cf206c5ba5,2813,master,errored,1297,2020-02-04 03:55:50 UTC,645774702,645774703,645774704,645774705,645774706,645774707,645774708,645774709,645774710,645774711,pull_request
645774261,2850cac83ad7b8db30cf174f85eb72cfaa31ec08,2813,master,canceled,1103,2020-02-04 03:46:37 UTC,645774262,645774263,645774264,645774265,645774266,645774267,645774268,645774269,645774270,645774271,pull_request
645773417,6ade67e5a051efebc7614cbce83e2f1a4da26dcf,2813,master,errored,1167,2020-02-04 03:41:56 UTC,645773418,645773419,645773420,645773421,645773422,645773423,645773424,645773425,645773426,645773427,pull_request
645771914,d58b07c33fa0c77910beb5e95bfe2b09759a4379,2813,master,failed,521,2020-02-04 03:33:58 UTC,645771915,645771916,645771917,645771918,645771919,645771920,645771921,645771922,645771923,645771924,pull_request
645771557,07d6185fdc7785a07771585ab1217697e5d777bb,2813,master,canceled,352,,645771558,645771559,645771560,645771561,645771562,645771563,645771564,645771565,645771566,645771567,pull_request
645771070,1b0982d699c90bb74b3320c295b0213e15172992,2813,master,errored,652,2020-02-04 03:27:50 UTC,645771071,645771072,645771073,645771074,645771075,645771076,645771077,645771078,645771079,645771080,pull_request
645749668,3e091a175fa73741571257a7910bb0177c11ea15,2813,master,failed,517,2020-02-04 03:23:41 UTC,645749669,645749670,645749671,645749672,645749673,645749674,645749675,645749676,645749677,645749678,pull_request
645747861,92445885515b0ff5c70526b988d9aaa1038ad404,2813,master,failed,512,2020-02-04 01:42:50 UTC,645747862,645747863,645747864,645747865,645747866,645747867,645747868,645747869,645747870,645747871,pull_request
