build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
519438249,f222005363b0203c1db26819f8ed8c0f44cf1ad9,638,master,passed,488,2019-04-12 20:43:47 UTC,519438250,519438251,519438252,519438253,pull_request
519415620,b2d00c2a9d8be2c6a83d9676b8cfaf5e08294d00,,master,passed,398,2019-04-12 19:51:56 UTC,519415621,519415622,519415623,519415624,push
519383493,85ef353f874cc1dd68b0343b22c036d3653a0cb3,642,master,passed,502,2019-04-12 18:23:41 UTC,519383494,519383495,519383496,519383497,pull_request
519285515,a98b9b4e3c2509f23ca9c3319d253b71a5247396,636,master,passed,475,2019-04-12 14:30:54 UTC,519285516,519285518,519285519,519285520,pull_request
518960959,69dd35aa8acfef7436a072222302bc70d20fc893,638,master,failed,411,2019-04-11 21:13:17 UTC,518960960,518960961,518960962,518960963,pull_request
518957069,95b868b1d829190a4fe787f56617b1d29d83c6f2,627,master,passed,423,2019-04-11 21:03:35 UTC,518957070,518957071,518957072,518957073,pull_request
518950718,9adec4e431d273042d8a87cb74dda1ae0c81fcac,627,master,passed,459,2019-04-11 20:47:08 UTC,518950719,518950720,518950721,518950722,pull_request
518948809,3bfaf1a01c1bc37e123f04fbc17efcf14b2f8b51,627,master,passed,455,2019-04-11 20:41:49 UTC,518948810,518948811,518948812,518948813,pull_request
518871966,53aee07e109d0b91b9b7aaa4c053b48542a5fe79,627,master,failed,413,2019-04-11 17:25:19 UTC,518871967,518871968,518871969,518871970,pull_request
518856057,96a32181a9617055ab6094916d5138610cbfcb37,627,master,passed,452,2019-04-11 16:39:16 UTC,518856058,518856059,518856060,518856061,pull_request
518848336,1ee87c68aa5d612ceb7eb20e2d152db86de91c8a,627,master,failed,430,2019-04-11 16:17:01 UTC,518848337,518848338,518848339,518848340,pull_request
518826526,db09d0c6c8ce6fd539d5fea45a1fe118f5f8b133,627,master,failed,404,2019-04-11 15:28:29 UTC,518826527,518826528,518826529,518826530,pull_request
518812435,ed7b32922f8bc9bbde9abf38996b22c0d81a779e,627,master,failed,403,2019-04-11 14:56:23 UTC,518812436,518812437,518812438,518812439,pull_request
518805868,260d3b10508869c10b8847e5981f43fc19a56804,627,master,failed,474,2019-04-11 14:41:31 UTC,518805869,518805870,518805871,518805872,pull_request
518802179,f83e123929a16dc685c2bcf454c4c48c3844c132,627,master,failed,444,2019-04-11 14:33:15 UTC,518802180,518802181,518802182,518802183,pull_request
518558464,c135ab2bd72db3bcfb328d1d64a755cbd94d2d84,636,master,passed,428,2019-04-11 01:08:24 UTC,518558465,518558466,518558467,518558468,pull_request
518554450,6d50f045753d3a11645941550080b6bbc8aa8ac3,636,master,passed,419,2019-04-11 00:47:03 UTC,518554451,518554452,518554453,518554454,pull_request
518543258,3426d42123af0897bdc41116edc761257c4b8881,636,master,passed,425,2019-04-10 23:57:29 UTC,518543259,518543260,518543261,518543262,pull_request
518501350,3198bac8d64371ed5fcaaedc442aae6d0ceb42c8,636,master,passed,396,2019-04-10 21:29:11 UTC,518501351,518501352,518501353,518501354,pull_request
518500562,ddad758229198631f5ee82ac768c8050fc1ae4fd,627,master,passed,432,2019-04-10 21:27:25 UTC,518500563,518500564,518500565,518500566,pull_request
518498840,c955a9a1237a2473c344e2c2712d9534d9378743,627,master,failed,496,2019-04-10 21:22:49 UTC,518498842,518498844,518498850,518498865,pull_request
518451146,14edfeebaa76b23f743ad72b68aa0725bf611ea5,,master,passed,376,2019-04-10 19:18:12 UTC,518451147,518451148,518451149,518451150,push
518449717,12cf93e29c79bd6b5e998af45d78ca7746dd4ed7,634,master,passed,422,2019-04-10 19:14:21 UTC,518449718,518449719,518449720,518449721,pull_request
518440980,bfaa42cda70627a7a053288fe166a06a89f60f3a,,master,passed,430,2019-04-10 18:51:01 UTC,518440981,518440982,518440983,518440984,push
518424550,0be9d7f60a00c90ec7b6bbe7efee12f90ac073ec,633,master,passed,399,2019-04-10 18:10:30 UTC,518424551,518424552,518424553,518424555,pull_request
518300267,dcf36d1d351289feea96f577bc2ecb9186eeefb6,627,master,passed,425,2019-04-10 13:37:30 UTC,518300268,518300269,518300270,518300271,pull_request
517975739,eb96db228b9a1aeb8314ec1d8bc448d11d4cc46c,,master,passed,439,2019-04-09 20:31:58 UTC,517975740,517975741,517975742,517975743,push
517975062,b9e5acb5ba3b3307af55254b1086ff6c5b8e9fd8,632,master,errored,220,2019-04-09 20:30:38 UTC,517975063,517975064,517975066,517975070,pull_request
517909785,15e66d3de8f321c7079299acb731b5e48ba0bfe5,,master,passed,584,2019-04-09 17:51:46 UTC,517909786,517909787,517909788,517909789,push
517906754,fca86068b57275292cca8fbdd66fb083a67fcc07,631,master,passed,506,2019-04-09 17:44:44 UTC,517906755,517906756,517906757,517906758,pull_request
517765861,0cbec2c396058631a6c95b349711a4731ccda054,,master,passed,439,2019-04-09 12:31:20 UTC,517765862,517765863,517765864,517765865,push
517749171,f11610181ec651847108ea1a791231e0451041ee,630,master,passed,539,2019-04-09 11:53:34 UTC,517749172,517749173,517749174,517749175,pull_request
517501166,163a64b8fe70d28894a6d02345799ae29540084a,627,master,failed,422,2019-04-08 21:39:12 UTC,517501167,517501168,517501169,517501170,pull_request
517482645,18432c97568b4fc164fb7da832f2918a2dd8f51d,627,master,passed,472,2019-04-08 20:57:24 UTC,517482646,517482647,517482648,517482649,pull_request
517448124,efdc761e60285dcdc928f65c8eeb524adb712276,627,master,failed,442,2019-04-08 19:48:16 UTC,517448125,517448126,517448127,517448128,pull_request
517446088,a00d652213d21b02f4cafd4b829ce063121d3c12,627,master,failed,463,2019-04-08 19:43:44 UTC,517446089,517446090,517446091,517446092,pull_request
517441798,cace4d316dae46a9eb2b482fb8d576f17470cbc5,627,master,failed,474,2019-04-08 19:34:20 UTC,517441799,517441800,517441801,517441802,pull_request
517342358,67aed460273233e48262ea03f95717bd21c6e486,627,master,passed,406,2019-04-08 16:14:42 UTC,517342359,517342360,517342361,517342362,pull_request
516712677,f7e6e282cd55a2876747f00fb3cd092eaf4afa93,,master,passed,427,2019-04-06 23:11:01 UTC,516712678,516712679,516712680,516712681,push
516711840,04e465b2c6428b145e43a9271bd8e6576d3d5cbb,615,master,passed,408,2019-04-06 23:06:41 UTC,516711841,516711842,516711843,516711844,pull_request
516710372,ca061ba0849351b510b7113da064af97648fa751,615,master,failed,336,2019-04-06 23:00:34 UTC,516710373,516710374,516710375,516710376,pull_request
516507643,be0e95c5c0e5b0ad7001017d0af37f21fc612a3a,615,master,failed,413,2019-04-06 07:45:39 UTC,516507644,516507645,516507646,516507647,pull_request
516507119,1630774366aa6afd0255e4e7d3a62f476ce50730,615,master,errored,255,2019-04-06 07:43:21 UTC,516507121,516507123,516507124,516507125,pull_request
