build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
68626915,751b740e2d005e78564678b8a457101ff6afd50d,27,master,failed,524,2015-06-27 19:02:36 UTC,68626916,68626917,68626918,68626919,68626920,68626921,68626922,68626923,68626924,68626925,68626926,68626927,68626928,68626929,68626930,68626931,pull_request
68216224,8ea51618a2bc26ce097025747d163da50c6cebae,,v0.5.1,passed,643,2015-06-24 20:06:31 UTC,68216225,68216226,68216228,68216230,68216231,68216232,68216233,68216234,68216235,68216239,68216243,68216244,68216245,68216246,68216247,68216248,push
68216175,8ea51618a2bc26ce097025747d163da50c6cebae,,master,passed,833,2015-06-24 20:02:10 UTC,68216177,68216180,68216188,68216196,68216197,68216198,68216200,68216203,68216205,68216206,68216207,68216209,68216211,68216217,68216222,68216223,push
68215330,a0c6dd266270a7c59a60c9137f6562af06cde495,,master,passed,612,2015-06-24 19:56:23 UTC,68215331,68215332,68215333,68215334,68215335,68215336,68215337,68215338,68215339,68215340,68215341,68215342,68215343,68215344,68215345,68215346,push
68188778,f1f9d54e5fe4be63e871fa0bb25c11a067694ef9,,v0.5.0,passed,712,2015-06-24 17:01:06 UTC,68188779,68188780,68188781,68188782,68188783,68188784,68188785,68188786,68188787,68188788,68188789,68188790,68188791,68188792,68188793,68188794,push
68188753,f1f9d54e5fe4be63e871fa0bb25c11a067694ef9,,master,passed,601,2015-06-24 16:58:19 UTC,68188754,68188755,68188756,68188757,68188758,68188759,68188760,68188761,68188762,68188764,68188767,68188769,68188771,68188773,68188775,68188777,push
68186010,a85402691121e83624215482d333b42051c17707,,master,passed,613,2015-06-24 16:47:31 UTC,68186012,68186014,68186016,68186017,68186018,68186019,68186020,68186021,68186022,68186023,68186024,68186025,68186026,68186027,68186028,68186029,push
68185980,f2eb281deba959d5cde609e82632be64f2f8635b,22,master,errored,80,2015-06-24 16:45:34 UTC,68185981,68185982,68185983,68185984,68185985,68185986,68185987,68185988,68185989,68185990,68185991,68185992,68185993,68185994,68185995,68185996,pull_request
68185959,1a08c6b8215f7afb7f5bc0d07025255f9fd31740,,command-formatter,passed,630,2015-06-24 16:42:25 UTC,68185960,68185961,68185962,68185963,68185964,68185965,68185966,68185967,68185968,68185969,68185970,68185971,68185972,68185973,68185974,68185975,push
68185266,3455fad7a1729c269563a1e48ad2c4e575d7c77c,,command-formatter,passed,684,2015-06-24 16:38:45 UTC,68185267,68185268,68185269,68185270,68185271,68185272,68185273,68185274,68185275,68185276,68185277,68185278,68185279,68185280,68185281,68185282,push
68185247,15bc7e307f98b0c9389a04c53a93ad9f43632638,22,master,errored,409,2015-06-24 16:34:23 UTC,68185249,68185251,68185252,68185253,68185254,68185255,68185256,68185257,68185258,68185259,68185260,68185261,68185262,68185263,68185264,68185265,pull_request
68184906,7336761919647c1972ef59759f07048a42343705,,master,passed,688,2015-06-24 16:30:46 UTC,68184907,68184908,68184909,68184910,68184911,68184912,68184913,68184914,68184915,68184916,68184917,68184918,68184920,68184922,68184923,68184924,push
68104676,ef3182725035f40ecd91abe963edf5084db64618,22,master,passed,550,2015-06-24 04:43:48 UTC,68104677,68104678,68104679,68104680,68104681,68104682,68104683,68104684,68104685,68104686,68104687,68104688,68104689,68104690,68104691,68104692,pull_request
68104659,9700ac191232468d813ae00192c053e39319c8d3,,command-formatter,passed,538,2015-06-24 04:41:31 UTC,68104660,68104661,68104662,68104663,68104664,68104665,68104666,68104667,68104668,68104669,68104670,68104671,68104672,68104673,68104674,68104675,push
68104525,57503d50fb23c2ef84aa705f6a84b93ed87f7c90,22,master,failed,528,2015-06-24 04:39:21 UTC,68104526,68104527,68104528,68104529,68104530,68104531,68104532,68104533,68104534,68104535,68104536,68104537,68104538,68104539,68104540,68104541,pull_request
68104421,e2da458cd3eca5825bf35c51c47287968901cd3f,,command-formatter,failed,556,2015-06-24 04:36:37 UTC,68104422,68104423,68104424,68104425,68104426,68104427,68104428,68104429,68104430,68104431,68104432,68104433,68104434,68104435,68104436,68104437,push
68103960,743e5b611a797ef03d48defc381731e3e4b4e391,,command-formatter,failed,541,2015-06-24 04:29:32 UTC,68103962,68103965,68103966,68103967,68103968,68103969,68103970,68103971,68103972,68103973,68103974,68103975,68103976,68103977,68103978,68103979,push
68091105,3f255ab713b49f3a85a11efa91b4e0a1b51be78d,21,master,passed,578,2015-06-24 01:14:59 UTC,68091106,68091107,68091108,68091109,68091110,68091111,68091112,68091113,68091114,68091115,68091116,68091117,68091123,68091124,68091125,68091126,pull_request
68091088,33685632c58e8ddda454318634ea1b35025cb51a,,move-rake-info-out-of-formatter,passed,594,2015-06-24 01:12:01 UTC,68091089,68091090,68091091,68091092,68091093,68091094,68091095,68091096,68091097,68091098,68091099,68091100,68091101,68091102,68091103,68091104,push
68090954,0dd4ec785ef1097dfc40b0b7d89998c7bf4b08a0,21,master,passed,586,2015-06-24 01:08:45 UTC,68090955,68090956,68090957,68090958,68090959,68090960,68090961,68090962,68090963,68090964,68090965,68090966,68090967,68090968,68090969,68090970,pull_request
68090935,40206b81577d5e328dcacd37dbfcd56f29565514,,move-rake-info-out-of-formatter,passed,538,2015-06-24 01:06:28 UTC,68090936,68090937,68090938,68090939,68090940,68090941,68090942,68090943,68090944,68090945,68090946,68090947,68090948,68090949,68090950,68090951,push
68090650,9f855a71255b4647e777283ee1a710679d3405a1,,master,passed,573,2015-06-24 01:02:22 UTC,68090651,68090652,68090653,68090654,68090658,68090659,68090660,68090661,68090662,68090663,68090664,68090665,68090666,68090667,68090668,68090669,push
68090332,6ff827b36b6d3e4dbe371674598c2513d96a1409,,move-rake-info-out-of-formatter,passed,567,2015-06-24 00:57:28 UTC,68090333,68090334,68090336,68090338,68090340,68090341,68090342,68090343,68090344,68090345,68090346,68090347,68090348,68090349,68090350,68090351,push
68090242,0ecb66724e750c9298ec2d60ca24d54e23fab65e,,move-rake-info-out-of-formatter,errored,218,2015-06-24 00:56:03 UTC,68090243,68090244,68090245,68090246,68090247,68090248,68090249,68090250,68090251,68090252,68090253,68090254,68090255,68090256,68090257,68090258,push
68074617,5a2064b2b3bab68e83edca76b6b2a4308af641aa,,master,passed,601,2015-06-23 22:21:46 UTC,68074618,68074620,68074623,68074624,68074625,68074626,68074627,68074628,68074629,68074632,68074633,68074635,68074637,68074638,68074639,68074640,push
68072114,4f7cbe2f194c00017bc77f326a17ec61a8f2adc8,,master,passed,607,2015-06-23 22:04:14 UTC,68072115,68072116,68072117,68072118,68072119,68072120,68072121,68072122,68072123,68072124,68072125,68072126,68072127,68072128,68072129,68072130,push
68071459,a3243916900dac02c05f7df78bf7ad7e200a4f18,,master,passed,828,2015-06-23 21:59:51 UTC,68071460,68071463,68071464,68071465,68071466,68071467,68071469,68071471,68071472,68071473,68071474,68071475,68071476,68071479,68071481,68071482,push
67606203,ce6e6952b314e5bcee28bd334fb4eeb8611b9766,,master,passed,238,2015-06-20 00:27:45 UTC,67606204,67606205,67606206,67606207,67606208,67606209,67606210,67606211,67606212,67606213,67606214,67606215,67606216,67606217,67606218,67606219,push
67605437,57a1edfe6007ff0f76fe61fdc92fdcfff0923260,,master,passed,247,2015-06-20 00:18:15 UTC,67605439,67605441,67605443,67605445,67605446,67605447,67605448,67605449,67605450,67605451,67605452,67605453,67605454,67605455,67605456,67605457,push
67593637,86d64a14b7f755929327339deeac3b3466464c14,,master,passed,257,2015-06-19 22:05:25 UTC,67593638,67593639,67593640,67593641,67593642,67593643,67593644,67593645,67593650,67593651,67593652,67593653,67593654,67593655,67593656,67593657,push
67593108,2871d0034170ac896c0a6bf35cd25e0231948417,,master,failed,336,2015-06-19 22:01:28 UTC,67593109,67593110,67593111,67593112,67593113,67593114,67593115,67593116,67593117,67593118,67593119,67593120,67593121,67593122,67593123,67593124,push
67584838,fa6a4a752ebe37aac41b6b40cce7347d5077db1a,,master,errored,475,2015-06-19 20:55:20 UTC,67584840,67584844,67584847,67584848,67584852,67584853,67584856,67584857,67584858,67584859,67584860,67584861,67584862,67584863,67584864,67584865,push
66617075,c2b26c639df875ee54722239b1dbe46074936b0d,,master,passed,249,2015-06-12 22:57:55 UTC,66617076,66617077,66617078,66617079,66617080,66617081,66617082,66617083,66617084,66617085,66617086,66617087,66617088,66617089,66617090,66617091,push
64958871,41b94f0b4d77a5894dc78c9ad219d06cb668af44,,master,passed,280,2015-06-01 18:15:26 UTC,64958872,64958873,64958874,64958875,64958876,64958877,64958878,64958879,64958880,64958881,64958882,64958883,64958884,64958885,64958886,64958887,push
64900321,e37b1312698b34a56acd1591eb093935c2237ef2,17,master,passed,257,2015-06-01 11:39:07 UTC,64900322,64900323,64900324,64900328,64900330,64900332,64900333,64900334,64900335,64900336,64900339,64900340,64900342,64900344,64900346,64900347,pull_request
64889031,ba06d3accb18bc719b54123fc2515a36ca11347f,20,master,passed,260,2015-06-01 09:56:45 UTC,64889032,64889033,64889034,64889035,64889036,64889037,64889038,64889039,64889040,64889041,64889042,64889043,64889044,64889045,64889046,64889047,pull_request
64707604,ba871b9cdcf35e76dab786d76c573662b6cd166a,,master,passed,249,2015-05-30 15:03:39 UTC,64707605,64707606,64707607,64707608,64707609,64707610,64707611,64707612,64707613,64707614,64707615,64707616,64707617,64707618,64707619,64707620,push
64688876,176937b0e164ecc31b17b35fcd1ad7caea1617e9,19,master,passed,239,2015-05-30 10:40:14 UTC,64688877,64688878,64688879,64688880,64688881,64688882,64688883,64688884,64688885,64688886,64688887,64688888,64688889,64688890,64688891,64688892,pull_request
64672721,5d5b48efd1323f1d377a94f6d48aea0af573f5f8,18,master,passed,250,2015-05-30 05:30:30 UTC,64672722,64672723,64672724,64672725,64672726,64672727,64672728,64672729,64672730,64672731,64672732,64672733,64672734,64672735,64672736,64672737,pull_request
64672647,24343d607a51c8ade671775830a9d3ba383dfc46,,command-logging-shim,passed,244,2015-05-30 05:27:57 UTC,64672648,64672649,64672650,64672651,64672652,64672653,64672654,64672655,64672656,64672657,64672658,64672659,64672660,64672661,64672662,64672663,push
64659097,7c99497dae70fdfd8764210e226761cf23683266,,master,passed,157,2015-05-30 00:31:41 UTC,64659098,64659099,64659100,64659101,64659102,64659103,64659106,64659108,64659110,64659112,64659114,64659116,push
64136595,4dec7731a17ff8967730637b2467bd6bfaa821a2,17,master,passed,294,2015-05-26 18:19:15 UTC,64136596,64136597,64136601,64136602,64136603,64136608,64136611,64136612,64136613,64136614,64136618,64136620,64136623,64136629,64136643,64136646,pull_request
64110301,a540d02fe5a511d385614741643ec84774ef9e8a,13,master,passed,227,2015-05-26 15:19:51 UTC,64110302,64110303,64110304,64110305,64110306,64110307,64110308,64110309,64110310,64110311,64110312,64110313,pull_request
64087141,e6373f4665c39cfc03be74ff9e5e81b15a894f7e,17,master,passed,280,2015-05-26 12:52:52 UTC,64087142,64087143,64087144,64087145,64087146,64087147,64087148,64087149,64087150,64087151,64087152,64087153,64087154,64087155,64087156,64087157,pull_request
63932537,491a04972f649e400dde1c99140ab292dc0b8513,15,master,passed,195,2015-05-25 09:54:50 UTC,63932540,63932542,63932543,63932545,63932546,63932548,63932550,63932552,63932554,63932555,63932556,63932557,pull_request
63932277,f3f3ea97d8498178b8602755515760f035d6cf94,13,master,passed,187,2015-05-25 09:51:10 UTC,63932278,63932279,63932280,63932281,63932282,63932283,63932284,63932285,63932286,63932287,63932288,63932289,pull_request
63894451,607ce2aa043194fc4af3b380b550975a9159d0e3,,master,passed,180,2015-05-24 23:24:13 UTC,63894452,63894453,63894454,63894455,63894456,63894457,63894458,63894459,63894460,63894461,63894462,63894463,push
63870603,1c098004689b6d37b5f6b3ab9a3ff7f3d25a2de4,15,master,passed,201,2015-05-24 18:14:39 UTC,63870604,63870605,63870606,63870607,63870608,63870609,63870610,63870611,63870612,63870613,63870614,63870615,pull_request
63866873,ffa25bbcecc56b7c350f8eead039f27052e7cab1,15,master,passed,193,2015-05-24 17:28:32 UTC,63866874,63866875,63866876,63866877,63866878,63866879,63866880,63866881,63866882,63866884,63866886,63866888,pull_request
63840799,83642ccdfc08fe0a1e02c8758c5154015e6bf8d0,13,master,passed,166,2015-05-24 10:38:31 UTC,63840800,63840801,63840802,63840803,63840804,63840805,63840806,63840807,63840808,63840809,63840810,63840811,pull_request
63840462,08b0010819129882bfb03d89337ecabed5c11f0e,13,master,failed,200,2015-05-24 10:32:39 UTC,63840463,63840464,63840465,63840466,63840467,63840468,63840469,63840470,63840471,63840472,63840473,63840474,pull_request
63799867,9880dfcb9cf20b1babc5f3d300b78dba11f6439a,13,master,passed,214,2015-05-23 20:42:31 UTC,63799868,63799869,63799870,63799871,63799872,63799873,63799874,63799875,63799876,63799877,63799878,63799879,pull_request
63783873,cda2bd78256a9fe9697550876b119dd1a2f9d98c,13,master,passed,189,2015-05-23 16:59:12 UTC,63783874,63783875,63783876,63783877,63783878,63783879,63783880,63783881,63783882,63783883,63783884,63783885,pull_request
63780521,58ece2a3278c2bcaa53718c7443f11428b318574,13,master,failed,190,2015-05-23 16:13:11 UTC,63780522,63780523,63780524,63780525,63780526,63780527,63780528,63780529,63780530,63780531,63780533,63780535,pull_request
63780505,bd1a4193ad8aff887c5733e4110f77226596dc48,14,master,passed,168,2015-05-23 16:12:23 UTC,63780506,63780507,63780508,63780509,63780510,63780512,63780514,63780516,63780517,63780518,63780519,63780520,pull_request
63780157,f096bb4d9a0ca2e8ab6b7b16b577631d18007eab,14,master,failed,186,2015-05-23 16:07:02 UTC,63780158,63780159,63780160,63780161,63780162,63780163,63780164,63780165,63780166,63780167,63780168,63780169,pull_request
63780144,24603eb3caf57ad24f1d7f93c33ab8e897f76a30,13,master,failed,175,2015-05-23 16:06:18 UTC,63780145,63780146,63780147,63780148,63780149,63780150,63780151,63780152,63780153,63780154,63780155,63780156,pull_request
63778160,36827be86a80edd1d0de64bc406fc95ad79ccd76,13,master,failed,171,2015-05-23 15:37:02 UTC,63778161,63778162,63778163,63778164,63778165,63778166,63778167,63778168,63778169,63778170,63778171,63778172,pull_request
63773477,4ce537c2db0650c69f493fffabeae7bcb98ed16f,14,master,passed,183,2015-05-23 14:33:05 UTC,63773478,63773483,63773486,63773488,63773490,63773492,63773493,63773494,63773495,63773496,63773497,63773498,pull_request
63773458,82b97e69ca4e2f25142552f16c73ec60f5e08819,13,master,passed,195,2015-05-23 14:32:09 UTC,63773459,63773460,63773461,63773462,63773463,63773464,63773465,63773466,63773467,63773468,63773469,63773470,pull_request
63769528,a3dfa192bf8ee7b66c1e2c53707662904b181d41,13,master,passed,199,2015-05-23 13:34:28 UTC,63769529,63769530,63769531,63769532,63769533,63769534,63769535,63769536,63769537,63769538,63769539,63769540,pull_request
63769307,6ad704e7a6602b7512ba33ed8356b83ccb2209a3,13,master,passed,172,2015-05-23 13:31:07 UTC,63769308,63769309,63769310,63769311,63769312,63769313,63769314,63769315,63769316,63769317,63769318,63769319,pull_request
63768955,7b1b4ab60d077cf47c56a19fe6b47321a5dd04f3,13,master,failed,182,2015-05-23 13:24:47 UTC,63768956,63768957,63768958,63768959,63768960,63768961,63768962,63768963,63768964,63768965,63768966,63768967,pull_request
63768864,8935dd7dee9c94fc2e61f0dd03d0b0b964cff776,14,master,passed,180,2015-05-23 13:23:27 UTC,63768865,63768866,63768867,63768868,63768869,63768870,63768871,63768872,63768873,63768874,63768875,63768876,pull_request
63684382,705ab83063967bca03347625fc0d009abfef6395,14,master,failed,183,2015-05-22 17:37:01 UTC,63684383,63684384,63684385,63684386,63684387,63684388,63684389,63684390,63684391,63684392,63684393,63684394,pull_request
63680784,81ecca663de7d76c68b38ca4f2c1efd47c0ff5e8,14,master,errored,68,2015-05-22 17:08:58 UTC,63680786,63680787,63680788,63680791,pull_request
63661069,033e40c0408fadbc2fed6eacfad66130b4cb76f2,13,master,passed,16,2015-05-22 14:43:58 UTC,63661070,pull_request
63659624,00e9cdfd92d27b962cfb0317e7bd37248c4a691d,13,master,passed,15,2015-05-22 14:37:02 UTC,63659625,pull_request
62017995,85e4454492d2470ca20258163ed15d570332e439,,master,passed,15,2015-05-11 00:20:42 UTC,62017996,push
62016870,85e4454492d2470ca20258163ed15d570332e439,,rubocop,passed,13,2015-05-10 23:58:24 UTC,62016871,push
61469291,8f82ec86b765dd3fce75ea998950551bcd890d44,,v0.4.1,passed,12,2015-05-06 14:03:17 UTC,61469295,push
61469281,8f82ec86b765dd3fce75ea998950551bcd890d44,,master,passed,13,2015-05-06 14:03:16 UTC,61469282,push
61063014,658f880df250fcd04d0951596cd323a45bcbf945,,v0.4.0,passed,16,2015-05-03 19:32:39 UTC,61063015,push
61063009,658f880df250fcd04d0951596cd323a45bcbf945,,master,passed,20,2015-05-03 19:32:32 UTC,61063010,push
60921551,ec3122b101de53f2304723da842d5c8b6f70f4f3,,master,passed,13,2015-05-02 04:08:31 UTC,60921552,push
60869558,e5236dc4d4b7d45c8020536a105d834b3be45f3c,,master,passed,14,2015-05-01 18:09:19 UTC,60869559,push
60869057,e5236dc4d4b7d45c8020536a105d834b3be45f3c,,encoding-magic-comment,passed,20,2015-05-01 18:05:47 UTC,60869058,push
56817425,a087ff4a96eb09b9b9057e4b4d8cb761f4376762,,master,passed,12,2015-04-02 01:03:17 UTC,56817426,push
56817053,d21e8e9380ed9d32d9f4cf11f6e12996bb52ddcd,,master,errored,13,2015-04-02 00:57:19 UTC,56817054,push
