build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
700906691,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15355,2020-06-22 14:27:40 UTC,700906692,700906693,700906695,700906696,700906697,700906698,700906699,700906700,700906701,700906703,700906704,700906705,700906706,700906707,700906708,700906709,700906711,700906713,cron
700880359,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15337,2020-06-22 13:37:21 UTC,700880360,700880361,700880362,700880363,700880364,700880365,700880366,700880367,700880368,700880369,700880370,700880371,700880372,700880373,700880374,700880375,700880376,700880377,push
700801987,23caea744868043a9d1fdaa4695ee81560508d21,2366,master,errored,15006,2020-06-22 09:40:40 UTC,700801988,700801989,700801990,700801991,700801992,700801993,700801994,700801995,700801996,700801997,700801998,700801999,700802000,700802001,700802002,700802003,700802004,700802005,pull_request
700801319,432f9b26e6243479e14200ffc1797d3dbd9c71de,2366,master,errored,14840,2020-06-22 08:54:21 UTC,700801320,700801321,700801322,700801323,700801324,700801325,700801326,700801327,700801328,700801329,700801330,700801331,700801332,700801333,700801334,700801335,700801336,700801337,pull_request
700672949,48c1d92c01f7ea9fe54468335554c3e5749f58a2,,emoji,errored,15028,2020-06-28 20:34:06 UTC,700672950,700672951,700672952,700672953,700672954,700672955,700672956,700672957,700672958,700672959,700672960,700672961,700672962,700672963,700672964,700672965,700672966,700672967,push
700661405,3c675c2c16d61593efc0387431b49cc91ceee364,,master,errored,14836,2020-06-21 22:08:48 UTC,700661406,700661407,700661408,700661409,700661410,700661411,700661412,700661413,700661414,700661415,700661416,700661417,700661418,700661419,700661420,700661421,700661422,700661423,push
700661366,b154720822bd5b182b4071f1ec624406030ec27b,,3.33.0,errored,15293,2020-06-21 21:14:00 UTC,700661367,700661368,700661369,700661370,700661371,700661372,700661373,700661374,700661375,700661376,700661377,700661378,700661379,700661380,700661381,700661382,700661383,700661384,push
700661334,b154720822bd5b182b4071f1ec624406030ec27b,,3.33_stable,errored,15085,2020-06-21 20:19:13 UTC,700661335,700661336,700661337,700661338,700661339,700661340,700661341,700661342,700661343,700661344,700661345,700661346,700661347,700661348,700661349,700661350,700661351,700661352,push
700587563,b81aed55bb3c6ed6be37b3a2388ddf9a3d098119,,master,errored,14975,2020-06-21 20:12:49 UTC,700587572,700587589,700587590,700587603,700587608,700587621,700587636,700587638,700587639,700587641,700587644,700587660,700587662,700587672,700587674,700587678,700587683,700587685,cron
700461441,b81aed55bb3c6ed6be37b3a2388ddf9a3d098119,,master,errored,14668,2020-06-20 23:34:51 UTC,700461442,700461443,700461444,700461445,700461446,700461447,700461448,700461449,700461450,700461451,700461452,700461453,700461454,700461455,700461456,700461457,700461458,700461459,push
700456291,4db346396525afb623aada3fc82e63ea21deb65c,,master,errored,15000,2020-06-20 22:47:10 UTC,700456292,700456293,700456294,700456295,700456296,700456297,700456298,700456299,700456300,700456301,700456302,700456303,700456304,700456305,700456306,700456307,700456308,700456309,push
700368647,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,14831,2020-06-20 14:20:52 UTC,700368655,700368665,700368668,700368670,700368672,700368676,700368680,700368682,700368686,700368688,700368690,700368705,700368715,700368717,700368731,700368734,700368736,700368738,cron
700093430,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,15169,2020-06-19 14:19:43 UTC,700093437,700093439,700093440,700093444,700093445,700093456,700093467,700093471,700093483,700093499,700093502,700093504,700093512,700093521,700093524,700093527,700093528,700093539,cron
699718799,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,15280,2020-06-18 14:19:24 UTC,699718800,699718801,699718802,699718803,699718804,699718805,699718806,699718807,699718808,699718809,699718810,699718811,699718812,699718813,699718814,699718815,699718817,699718819,cron
699335749,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,15175,2020-06-17 14:18:59 UTC,699335756,699335762,699335766,699335769,699335773,699335777,699335781,699335785,699335787,699335791,699335792,699335799,699335801,699335806,699335819,699335821,699335829,699335830,cron
698947916,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,15466,2020-06-16 14:18:04 UTC,698947917,698947918,698947919,698947921,698947922,698947923,698947924,698947925,698947927,698947928,698947930,698947936,698947937,698947938,698947939,698947940,698947941,698947942,cron
698627433,8f86f46d2c486aa27045f853ff7696f5aa34dcf4,,master,errored,14900,2020-06-15 17:27:54 UTC,698627434,698627435,698627436,698627437,698627438,698627439,698627440,698627441,698627442,698627443,698627444,698627445,698627446,698627447,698627448,698627449,698627450,698627451,push
698574958,a006accd69b3ca039f807db0b866d09307fa6d43,2365,master,errored,15310,2020-06-15 17:09:26 UTC,698574962,698574963,698574965,698574966,698574967,698574968,698574969,698574970,698574971,698574972,698574973,698574974,698574975,698574976,698574977,698574978,698574979,698574980,pull_request
698556917,8440bd2f4641f710ca9d86d2570d5f816448b9ec,,master,errored,15420,2020-06-15 14:17:08 UTC,698556921,698556922,698556923,698556924,698556925,698556926,698556927,698556928,698556929,698556931,698556932,698556933,698556934,698556945,698556946,698556947,698556948,698556949,cron
698261048,8440bd2f4641f710ca9d86d2570d5f816448b9ec,,master,errored,16791,2020-06-14 17:22:08 UTC,698261049,698261050,698261051,698261052,698261053,698261054,698261055,698261056,698261057,698261058,698261059,698261060,698261061,698261062,698261063,698261064,698261065,698261066,push
698219415,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,16584,2020-06-14 14:16:33 UTC,698219418,698219426,698219428,698219429,698219433,698219434,698219436,698219437,698219439,698219444,698219447,698219451,698219462,698219463,698219464,698219465,698219466,698219473,cron
697981102,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,14734,2020-06-13 14:15:20 UTC,697981104,697981106,697981108,697981114,697981115,697981123,697981140,697981141,697981143,697981144,697981150,697981151,697981156,697981160,697981162,697981169,697981175,697981178,cron
697639527,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,14956,2020-06-12 14:15:10 UTC,697639533,697639551,697639552,697639554,697639556,697639559,697639563,697639567,697639577,697639579,697639583,697639588,697639596,697639605,697639606,697639607,697639608,697639609,cron
697247484,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,15238,2020-06-11 14:14:27 UTC,697247487,697247488,697247489,697247490,697247493,697247495,697247498,697247499,697247501,697247503,697247504,697247505,697247506,697247507,697247512,697247515,697247518,697247520,cron
696869082,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,15395,2020-06-10 14:13:52 UTC,696869091,696869093,696869095,696869097,696869105,696869108,696869111,696869112,696869116,696869124,696869132,696869135,696869136,696869137,696869138,696869140,696869144,696869145,cron
696483733,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,15176,2020-06-10 01:03:10 UTC,696483734,696483735,696483737,696483738,696483742,696483744,696483746,696483747,696483749,696483751,696483752,696483753,696483755,696483756,696483758,696483759,696483761,696483762,cron
696043462,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,15359,2020-06-08 16:55:48 UTC,696043464,696043466,696043467,696043468,696043469,696043470,696043471,696043472,696043473,696043474,696043475,696043476,696043478,696043480,696043481,696043482,696043483,696043484,cron
695859964,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,master,errored,14874,2020-06-08 04:11:06 UTC,695859965,695859966,695859967,695859968,695859969,695859970,695859971,695859972,695859973,695859974,695859975,695859976,695859977,695859978,695859979,695859980,695859981,695859982,push
695788110,6b01ab38fd5721d3af6002fb45bc0aaa8c9c0f68,2364,master,errored,14884,2020-06-07 22:07:31 UTC,695788111,695788112,695788113,695788114,695788115,695788116,695788117,695788118,695788119,695788120,695788121,695788122,695788123,695788124,695788125,695788126,695788127,695788128,pull_request
695783218,33a46da1019d07fe4f8158a4e8ce318fe5dd9e22,,validation_message,errored,14904,2020-06-08 16:56:37 UTC,695783219,695783220,695783221,695783222,695783223,695783224,695783225,695783226,695783227,695783228,695783229,695783230,695783231,695783232,695783233,695783234,695783235,695783236,push
695778369,d311e85cababeae0ad6cd6828b11b02093e8c6fe,,validation_message,canceled,5289,2020-06-07 21:02:10 UTC,695778370,695778371,695778372,695778373,695778374,695778375,695778376,695778377,695778378,695778379,695778380,695778381,695778382,695778383,695778384,695778385,695778386,695778387,push
695720029,09730fc6e64a85440c387c430869b5cc26fc1f33,,validation_message,errored,15097,2020-06-07 17:25:45 UTC,695720030,695720031,695720032,695720033,695720034,695720035,695720036,695720037,695720038,695720039,695720040,695720041,695720042,695720043,695720044,695720045,695720046,695720047,push
695719401,a888541f89174dd949c4b7ed37dd99fc961a01b4,,validation_message,errored,14781,2020-06-07 16:38:41 UTC,695719402,695719403,695719404,695719405,695719406,695719407,695719408,695719409,695719410,695719411,695719412,695719413,695719414,695719415,695719416,695719417,695719418,695719419,push
695685198,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,14925,2020-06-07 14:11:17 UTC,695685199,695685207,695685208,695685209,695685210,695685211,695685212,695685214,695685215,695685216,695685230,695685231,695685233,695685235,695685237,695685238,695685240,695685256,cron
695405972,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,14676,2020-06-06 14:10:38 UTC,695405977,695405978,695405987,695405990,695405994,695406011,695406012,695406016,695406026,695406028,695406032,695406034,695406038,695406052,695406055,695406058,695406061,695406069,cron
695049484,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,15213,2020-06-05 14:09:45 UTC,695049485,695049486,695049487,695049488,695049489,695049490,695049491,695049493,695049494,695049495,695049498,695049499,695049500,695049503,695049506,695049508,695049509,695049510,cron
694668702,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,15256,2020-06-04 14:09:20 UTC,694668711,694668712,694668713,694668714,694668715,694668716,694668717,694668718,694668719,694668720,694668721,694668722,694668723,694668724,694668725,694668726,694668727,694668728,cron
694276893,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,15357,2020-06-03 14:09:04 UTC,694276895,694276896,694276897,694276898,694276899,694276900,694276901,694276902,694276904,694276905,694276906,694276907,694276908,694276909,694276910,694276911,694276912,694276913,cron
694063377,50f6cdcee79918c1eb960f5456dcca46535d59ea,,master,errored,14973,2020-06-02 23:48:22 UTC,694063378,694063379,694063380,694063381,694063382,694063383,694063384,694063385,694063386,694063387,694063388,694063389,694063390,694063391,694063392,694063393,694063394,694063395,push
693868089,384dc86db363e44539732fde3fd1f57c0437bf8e,,master,errored,15411,2020-06-02 14:08:42 UTC,693868093,693868096,693868098,693868104,693868106,693868107,693868108,693868112,693868114,693868120,693868121,693868123,693868124,693868126,693868129,693868137,693868141,693868144,cron
693769956,8c5a6bfeed71f152c47e4be91669fe6000607fa2,2358,master,errored,15101,2020-06-02 09:09:07 UTC,693769957,693769958,693769959,693769960,693769961,693769962,693769963,693769964,693769965,693769966,693769967,693769968,693769969,693769970,693769971,693769972,693769973,693769974,pull_request
693585084,384dc86db363e44539732fde3fd1f57c0437bf8e,,master,errored,15240,2020-06-01 20:22:04 UTC,693585085,693585086,693585087,693585088,693585089,693585090,693585091,693585092,693585093,693585094,693585095,693585096,693585097,693585098,693585099,693585100,693585101,693585102,push
693580945,8c33910f873449112fe0e5350ed0b4d48dd3f73e,,remote_screenshot_timeout,errored,15064,2020-06-01 19:34:45 UTC,693580946,693580947,693580948,693580949,693580950,693580951,693580953,693580954,693580955,693580957,693580958,693580959,693580960,693580961,693580962,693580963,693580964,693580965,push
693562251,a03a6e9b638bb89111d2fa684f2ca95685865387,,remote_screenshot_timeout,errored,15237,2020-06-01 18:35:57 UTC,693562252,693562253,693562254,693562255,693562256,693562257,693562258,693562259,693562260,693562261,693562262,693562263,693562264,693562265,693562266,693562267,693562268,693562269,push
693469932,6662816a5faa27e7346a0d2fccec7e7bfcd57ce2,,master,errored,14928,2020-06-01 14:07:48 UTC,693469933,693469934,693469935,693469936,693469941,693469942,693469943,693469944,693469945,693469946,693469947,693469948,693469949,693469950,693469951,693469952,693469953,693469954,cron
693331211,6662816a5faa27e7346a0d2fccec7e7bfcd57ce2,,master,errored,14715,2020-06-01 05:57:06 UTC,693331212,693331213,693331214,693331215,693331216,693331217,693331218,693331219,693331220,693331221,693331222,693331223,693331224,693331225,693331226,693331227,693331228,693331229,push
693251950,84fd989410104689edfb36b95e793ecf94cfa5e4,2356,master,errored,14767,2020-05-31 23:36:44 UTC,693251951,693251952,693251953,693251954,693251955,693251956,693251957,693251958,693251959,693251960,693251961,693251962,693251963,693251964,693251965,693251966,693251967,693251968,pull_request
693251920,648462c8193a263ae055fc98ebea513fd1c802d6,,registration_containers,errored,14801,2020-05-31 22:38:49 UTC,693251921,693251922,693251923,693251924,693251925,693251926,693251927,693251928,693251929,693251930,693251931,693251932,693251933,693251934,693251935,693251936,693251937,693251938,push
693246006,09ee46a386449cf308309647e85fdbea72e4088a,2356,master,canceled,0,,693246007,693246008,693246009,693246010,693246011,693246012,693246013,693246014,693246015,693246016,693246017,693246018,693246019,693246020,693246021,693246022,693246023,693246024,pull_request
693245983,c2afa2d5f8bd845357830ca2cdb3040d829466a4,,registration_containers,errored,13907,2020-05-31 22:28:12 UTC,693245984,693245985,693245986,693245987,693245988,693245989,693245990,693245991,693245992,693245993,693245994,693245995,693245996,693245997,693245998,693245999,693246000,693246001,push
693151513,3842679ecf34b4b53d7503ef389c8ba8979a15ec,,master,errored,14834,2020-05-31 14:07:31 UTC,693151514,693151517,693151519,693151520,693151521,693151522,693151524,693151525,693151526,693151527,693151528,693151529,693151530,693151531,693151532,693151533,693151534,693151535,cron
693009495,7146e480519b2d76297915217aecbcfb56d0d462,2356,master,errored,14824,2020-05-31 00:36:05 UTC,693009496,693009497,693009498,693009499,693009500,693009501,693009502,693009503,693009504,693009505,693009506,693009507,693009508,693009509,693009510,693009511,693009512,693009513,pull_request
693009457,6fcd43aec8db49184a28f05ab6fbc20670911dee,,registration_containers,errored,14657,2020-05-30 23:42:56 UTC,693009458,693009459,693009460,693009461,693009462,693009463,693009464,693009465,693009466,693009467,693009468,693009469,693009470,693009471,693009472,693009473,693009474,693009475,push
