build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
260892989,321ef7da5308e4ab557fa80a154558fe212bb861,1521,master,failed,2070,2017-08-04 06:09:56 UTC,260892990,260892991,260892992,260892993,260892994,260892995,260892996,260892997,260892998,260892999,260893000,260893001,260893002,260893003,pull_request
258032131,36c161cf2404d36c013a4783ac60be43b075adaf,1517,master,passed,2208,2017-07-27 07:02:38 UTC,258032132,258032133,258032134,258032137,258032138,258032139,258032140,258032141,258032142,258032143,258032146,258032147,258032148,258032149,pull_request
255423010,ef22fdbf26effa0cbf8bee4137898384c1c15214,1515,master,passed,2078,2017-07-19 20:51:05 UTC,255423011,255423012,255423013,255423014,255423015,255423016,255423017,255423018,255423019,255423020,255423021,255423022,255423023,255423024,pull_request
255418334,b51e25da20c4b3a612fa5d60725456cd4d7b7c5c,1511,master,passed,2049,2017-07-19 20:39:01 UTC,255418336,255418337,255418338,255418339,255418340,255418341,255418343,255418344,255418345,255418346,255418347,255418349,255418350,255418351,pull_request
253460777,877bf2cbf347efccd2368f3c7c2e987e967d1bda,1513,master,passed,2173,2017-07-14 03:14:09 UTC,253460778,253460779,253460780,253460781,253460782,253460783,253460784,253460785,253460786,253460787,253460788,253460789,253460790,253460791,pull_request
253460018,c6e87f4517e87203d6d96b467aacadc398ba89c8,1513,master,failed,2018,2017-07-14 03:09:34 UTC,253460019,253460020,253460021,253460022,253460023,253460024,253460025,253460026,253460027,253460028,253460029,253460030,253460031,253460032,pull_request
253212499,94f71d4c8b74b984e4f7551e4f7689ff67ba1dd3,1511,master,passed,2815,2017-07-13 13:38:18 UTC,253212500,253212501,253212502,253212503,253212504,253212505,253212506,253212507,253212508,253212510,253212512,253212513,253212514,253212515,pull_request
250658292,37f817eb1e0117b866d701bcb884ecf01c79d9ac,1510,master,passed,2753,2017-07-06 07:31:13 UTC,250658293,250658294,250658295,250658296,250658297,250658298,250658299,250658300,250658301,250658302,250658303,250658304,250658305,250658306,pull_request
250655331,cc66e286519fabe3965534956f1d3b261329bc61,1510,master,failed,2952,2017-07-06 07:17:35 UTC,250655332,250655333,250655334,250655335,250655336,250655337,250655338,250655339,250655340,250655341,250655342,250655343,250655344,250655345,pull_request
250608772,f5628d79d47db177682fed75a8ff54c234e2a543,,master,passed,2920,2017-07-06 03:01:42 UTC,250608773,250608774,250608775,250608776,250608777,250608778,250608779,250608780,250608781,250608782,250608783,250608784,250608785,250608786,push
249841131,f426275133de4730a24dbf50d48d77a7ef05ab89,1508,master,passed,2284,2017-07-04 02:12:37 UTC,249841132,249841133,249841134,249841135,249841136,249841137,249841138,249841139,249841140,249841141,249841142,249841143,249841144,249841145,pull_request
249493087,a439ad0ef9d327253c2d7f47e3b0ea7826db8227,1507,master,passed,3437,2017-07-03 04:28:10 UTC,249493088,249493089,249493090,249493091,249493092,249493093,249493094,249493095,249493096,249493097,249493098,249493099,249493100,249493101,pull_request
248253655,e804c76614ac0d0bf0d0d30619eeb9dd77fcd9b2,1505,master,passed,2639,2017-06-29 07:07:39 UTC,248253656,248253657,248253658,248253659,248253660,248253661,248253662,248253663,248253664,248253665,248253666,248253667,248253668,248253669,pull_request
247673921,4d4438432b8316cae6ef9f291cee2ecdb88eb73d,1502,master,passed,2861,2017-06-27 20:06:26 UTC,247673922,247673923,247673925,247673927,247673928,247673929,247673930,247673934,247673935,247673936,247673939,247673940,247673941,247673942,pull_request
247673341,3b0ab2c7f34117e5c9201529b44df659f726b157,1502,master,failed,2869,2017-06-27 19:58:18 UTC,247673342,247673343,247673344,247673345,247673346,247673347,247673348,247673352,247673354,247673355,247673356,247673357,247673358,247673359,pull_request
246017974,ac69d0f0a8d0405d1015fd94c9eb70c41245abab,,master,passed,2685,2017-06-23 00:19:22 UTC,246017975,246017976,246017977,246017978,246017979,246017980,246017981,246017982,246017983,246017984,246017985,246017986,246017987,246017988,push
246012603,f1a098197daa1c131931ba183349f0fa0d88c22e,1501,master,passed,2559,2017-06-22 23:51:02 UTC,246012604,246012605,246012606,246012607,246012608,246012609,246012610,246012611,246012612,246012613,246012614,246012615,246012616,246012617,pull_request
