build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
161635277,a1e594395af93e41892392084e4a48ae04d82caa,,3-1-stable,failed,8973,2016-09-21 14:15:04 UTC,161635278,161635279,161635281,161635283,161635284,161635287,161635288,161635289,161635290,161635291,161635292,161635293,161635294,161635295,161635296,161635297,161635298,161635299,161635302,161635303,cron
161635252,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,passed,8365,2016-09-21 14:02:27 UTC,161635253,161635254,161635255,161635256,161635257,161635258,161635259,161635260,161635261,161635262,161635263,161635265,161635269,161635270,161635271,161635272,161635273,161635274,161635275,161635276,cron
161603468,978284fb17babef254f8335aafff290e7987f386,,master,failed,9715,2016-09-21 12:01:52 UTC,161603469,161603474,161603478,161603480,161603481,161603482,161603483,161603484,161603485,161603486,161603487,161603488,161603489,161603490,161603491,161603492,161603493,161603494,161603495,161603496,cron
161336843,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,passed,7975,2016-09-20 14:37:29 UTC,161336846,161336849,161336859,161336860,161336866,161336868,161336875,161336879,161336886,161336894,161336898,161336901,161336904,161336908,161336911,161336916,161336920,161336925,161336929,161336933,cron
161260982,a1e594395af93e41892392084e4a48ae04d82caa,,3-1-stable,passed,8706,2016-09-20 08:47:04 UTC,161260983,161260984,161260985,161260986,161260987,161260988,161260989,161260990,161260991,161260992,161260993,161260994,161260995,161260996,161260997,161260998,161260999,161261000,161261001,161261002,push
161260934,cef001300c91e0388c89a5f81e56ef28cfed3f65,,3-1-stable,failed,9077,2016-09-20 08:40:34 UTC,161260935,161260936,161260937,161260938,161260939,161260940,161260941,161260942,161260943,161260944,161260945,161260946,161260947,161260950,161260951,161260952,161260953,161260954,161260955,161260956,push
161213259,1a6fcdb56c61af556263898a29735d996a4f43fc,7591,3-1-stable,passed,8801,2016-09-20 02:34:36 UTC,161213260,161213261,161213262,161213263,161213264,161213266,161213268,161213270,161213272,161213274,161213276,161213278,161213280,161213282,161213283,161213284,161213285,161213286,161213287,161213288,pull_request
161212650,e59b8f592ec5fbe5e4e36e68fac2c1e0c3d833d8,7590,3-1-stable,failed,8857,2016-09-20 02:21:11 UTC,161212651,161212652,161212653,161212654,161212655,161212656,161212657,161212658,161212659,161212660,161212661,161212662,161212663,161212664,161212665,161212666,161212667,161212668,161212669,161212670,pull_request
161041338,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,passed,8965,2016-09-19 14:14:30 UTC,161041339,161041343,161041344,161041345,161041346,161041347,161041348,161041349,161041351,161041352,161041353,161041354,161041355,161041356,161041357,161041358,161041359,161041360,161041361,161041362,cron
161041305,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,passed,8279,2016-09-19 14:01:56 UTC,161041306,161041307,161041308,161041309,161041310,161041311,161041312,161041313,161041314,161041315,161041316,161041317,161041318,161041319,161041320,161041321,161041324,161041325,161041327,161041328,cron
161010285,978284fb17babef254f8335aafff290e7987f386,,master,failed,9566,2016-09-19 12:01:52 UTC,161010286,161010287,161010288,161010289,161010290,161010291,161010292,161010293,161010294,161010295,161010296,161010297,161010298,161010299,161010300,161010301,161010302,161010303,161010304,161010305,cron
160829646,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,failed,8752,2016-09-18 14:23:14 UTC,160829647,160829649,160829651,160829653,160829654,160829656,160829657,160829663,160829665,160829668,160829673,160829675,160829678,160829681,160829682,160829684,160829686,160829688,160829689,160829691,cron
160829602,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,failed,7970,2016-09-18 14:01:57 UTC,160829603,160829604,160829605,160829606,160829608,160829609,160829610,160829611,160829613,160829614,160829615,160829616,160829618,160829620,160829621,160829622,160829623,160829624,160829625,160829626,cron
160814055,978284fb17babef254f8335aafff290e7987f386,,master,failed,9752,2016-09-18 12:01:38 UTC,160814056,160814057,160814058,160814059,160814060,160814063,160814064,160814065,160814070,160814073,160814075,160814077,160814080,160814082,160814084,160814086,160814087,160814089,160814090,160814093,cron
160665310,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,passed,8210,2016-09-17 14:33:56 UTC,160665311,160665315,160665318,160665321,160665322,160665323,160665324,160665325,160665326,160665327,160665328,160665329,160665330,160665331,160665332,160665333,160665334,160665335,160665336,160665337,cron
160665281,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,passed,9182,2016-09-17 14:05:43 UTC,160665283,160665284,160665287,160665289,160665291,160665294,160665296,160665299,160665300,160665301,160665302,160665303,160665305,160665306,160665307,160665308,160665309,160665312,160665316,160665319,cron
160652281,978284fb17babef254f8335aafff290e7987f386,,master,failed,9848,2016-09-17 12:01:41 UTC,160652282,160652284,160652287,160652294,160652298,160652299,160652300,160652301,160652302,160652303,160652304,160652305,160652306,160652307,160652308,160652309,160652310,160652311,160652312,160652313,cron
160454958,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,failed,9104,2016-09-16 14:02:08 UTC,160454962,160454965,160454969,160454971,160454973,160454974,160454979,160454981,160454983,160454985,160454987,160454989,160454990,160454992,160454994,160454996,160454998,160454999,160455000,160455002,cron
160454949,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,failed,8227,2016-09-16 14:34:16 UTC,160454950,160454952,160454953,160454956,160454963,160454964,160454967,160454970,160454972,160454975,160454978,160454980,160454982,160454984,160454986,160454988,160454991,160454993,160454995,160454997,cron
160447345,978284fb17babef254f8335aafff290e7987f386,,master,failed,10110,2016-09-16 13:36:55 UTC,160447346,160447347,160447350,160447352,160447353,160447354,160447355,160447356,160447357,160447358,160447359,160447360,160447361,160447362,160447363,160447364,160447365,160447366,160447367,160447368,push
160444270,2f1f59fa6d2d619940dad8b218c3b83f6eaa7f78,7583,master,errored,8272,2016-09-16 13:22:22 UTC,160444271,160444272,160444275,160444276,160444278,160444280,160444281,160444282,160444283,160444284,160444286,160444288,160444291,160444294,160444297,160444298,160444299,160444300,160444301,160444302,pull_request
160425990,675882236b893944cb4f9d3c4f2eeef63007ac7e,,master,failed,9762,2016-09-16 12:01:56 UTC,160425991,160425992,160425993,160425994,160425995,160425998,160426002,160426012,160426016,160426020,160426021,160426022,160426023,160426024,160426025,160426026,160426027,160426028,160426031,160426033,cron
160250260,4ee5ba73e05f87eb831682f5cd673af6bf1f3bd9,7568,master,failed,10018,2016-09-15 18:49:03 UTC,160250261,160250262,160250263,160250264,160250265,160250266,160250267,160250268,160250269,160250270,160250271,160250272,160250273,160250274,160250275,160250276,160250277,160250278,160250279,160250280,pull_request
160250027,410d7514f457a042da026e25583cf5a4d053c1c7,7581,master,failed,10082,2016-09-15 18:55:21 UTC,160250028,160250030,160250032,160250034,160250036,160250039,160250041,160250043,160250045,160250047,160250049,160250051,160250053,160250054,160250056,160250057,160250058,160250059,160250060,160250061,pull_request
160224371,675882236b893944cb4f9d3c4f2eeef63007ac7e,,master,failed,10458,2016-09-15 17:14:31 UTC,160224373,160224374,160224375,160224376,160224377,160224378,160224379,160224380,160224381,160224382,160224383,160224384,160224385,160224386,160224387,160224388,160224389,160224390,160224391,160224392,push
160224040,537346fb4a06d92732e5fa048077989730cbae6a,7582,master,errored,502,2016-09-15 17:11:46 UTC,160224044,160224045,160224046,160224047,160224048,160224049,160224051,160224052,160224053,160224056,160224059,160224061,160224065,160224068,160224071,160224073,160224082,160224085,160224087,160224089,pull_request
160174058,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,failed,9133,2016-09-15 14:06:58 UTC,160174060,160174065,160174068,160174071,160174075,160174077,160174079,160174084,160174094,160174097,160174100,160174102,160174103,160174106,160174108,160174109,160174110,160174111,160174112,160174113,cron
160174039,b6e8fc048c9b71b5267f32f1db1f795539c5250c,,3-0-stable,failed,8442,2016-09-15 14:01:47 UTC,160174041,160174043,160174044,160174047,160174049,160174052,160174053,160174055,160174057,160174061,160174062,160174063,160174064,160174069,160174074,160174078,160174082,160174083,160174087,160174089,cron
160144200,5457a3658238e2489f343acfa1a47d2afafaa2b3,,master,failed,9967,2016-09-15 12:02:08 UTC,160144201,160144203,160144205,160144206,160144207,160144208,160144209,160144210,160144211,160144212,160144213,160144214,160144215,160144216,160144217,160144218,160144219,160144222,160144224,160144225,cron
160016876,480af6bb56566b55a21cd9e31c562b5879f82886,7581,master,failed,9964,2016-09-14 22:24:21 UTC,160016877,160016878,160016879,160016880,160016881,160016882,160016883,160016884,160016885,160016886,160016887,160016888,160016889,160016890,160016891,160016892,160016893,160016894,160016895,160016896,pull_request
160016841,67e0b2c747def3125d31df92cee19fadce4ecbcf,7580,master,failed,9961,2016-09-14 22:08:35 UTC,160016842,160016843,160016844,160016845,160016846,160016847,160016848,160016849,160016850,160016851,160016852,160016853,160016854,160016855,160016856,160016857,160016858,160016859,160016860,160016861,pull_request
159960888,adfdd33c24a266042669182a3fd4a625c272f33c,7579,3-0-stable,passed,9100,2016-09-14 18:53:38 UTC,159960889,159960890,159960891,159960892,159960893,159960894,159960895,159960896,159960897,159960898,159960899,159960900,159960901,159960902,159960903,159960904,159960905,159960906,159960907,159960908,pull_request
159883623,b156e0a211ab3b0ffcc0c2544ea6c4366bcc45fe,,3-0-stable,errored,5799,2016-09-14 17:41:46 UTC,159883625,159883628,159883631,159883633,159883635,159883637,159883639,159883642,159883644,159883646,159883647,159883648,159883649,159883650,159883654,159883656,159883658,159883663,159883664,159883665,cron
159883598,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,passed,9157,2016-09-14 17:32:09 UTC,159883599,159883600,159883602,159883604,159883605,159883608,159883610,159883611,159883612,159883615,159883616,159883617,159883618,159883621,159883622,159883624,159883626,159883627,159883632,159883634,cron
159879334,49847585307538707dc8b87a875d1a279645d30d,,mas,errored,476,2016-09-14 13:56:09 UTC,159879335,159879336,159879337,159879338,159879339,159879340,159879341,159879342,159879343,159879344,159879345,159879346,159879347,159879348,159879349,159879350,159879351,159879352,159879353,159879354,push
159853399,7fb31d3c48ab6f414a3af8c5e929b67c46f5527a,,master,failed,10006,2016-09-14 12:02:19 UTC,159853400,159853401,159853402,159853403,159853404,159853405,159853406,159853407,159853408,159853409,159853410,159853411,159853412,159853413,159853414,159853415,159853416,159853417,159853418,159853419,cron
159602974,b156e0a211ab3b0ffcc0c2544ea6c4366bcc45fe,,3-0-stable,errored,5561,2016-09-13 14:14:33 UTC,159602975,159602976,159602979,159602982,159602985,159602986,159602987,159602989,159602990,159602992,159602993,159602994,159602995,159602996,159602997,159602998,159602999,159603000,159603002,159603003,cron
159601994,ab536540fe915609f1d3823248404351508f82f2,7577,3-1-stable,failed,9233,2016-09-13 14:01:08 UTC,159601995,159601996,159601999,159602000,159602001,159602002,159602007,159602009,159602011,159602014,159602017,159602020,159602021,159602023,159602024,159602025,159602026,159602027,159602030,159602036,pull_request
159592908,a3770ea0ece3adec9658c0a42ba81934334eb48e,7577,3-1-stable,failed,9056,2016-09-13 13:29:36 UTC,159592909,159592910,159592911,159592912,159592913,159592914,159592915,159592916,159592917,159592918,159592921,159592923,159592924,159592925,159592926,159592927,159592928,159592930,159592932,159592936,pull_request
159571630,7fb31d3c48ab6f414a3af8c5e929b67c46f5527a,,master,failed,10015,2016-09-13 12:03:34 UTC,159571631,159571632,159571633,159571634,159571635,159571636,159571637,159571638,159571639,159571640,159571641,159571642,159571643,159571644,159571645,159571646,159571647,159571648,159571649,159571650,cron
159343754,4928d8f846e94ecba2bc7a41b7b465dd1b5b9c59,7576,master,failed,9944,2016-09-12 15:23:52 UTC,159343755,159343756,159343757,159343758,159343761,159343762,159343763,159343764,159343765,159343766,159343767,159343768,159343769,159343770,159343771,159343772,159343773,159343774,159343775,159343776,pull_request
159328577,d97373358fa3f76a75234ced4c074397aede2d38,7575,master,failed,10263,2016-09-12 14:31:28 UTC,159328578,159328579,159328580,159328581,159328582,159328583,159328584,159328585,159328587,159328588,159328589,159328590,159328591,159328592,159328593,159328594,159328595,159328597,159328598,159328599,pull_request
159322044,b156e0a211ab3b0ffcc0c2544ea6c4366bcc45fe,,3-0-stable,errored,5591,2016-09-12 14:04:39 UTC,159322046,159322049,159322052,159322054,159322056,159322058,159322060,159322061,159322063,159322064,159322066,159322069,159322072,159322075,159322078,159322079,159322082,159322087,159322089,159322090,cron
159322027,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,passed,8962,2016-09-12 14:03:54 UTC,159322028,159322030,159322034,159322036,159322038,159322041,159322045,159322050,159322055,159322057,159322059,159322062,159322065,159322067,159322071,159322074,159322077,159322080,159322081,159322085,cron
159293481,7fb31d3c48ab6f414a3af8c5e929b67c46f5527a,,master,failed,10136,2016-09-12 12:11:58 UTC,159293482,159293483,159293484,159293485,159293486,159293487,159293488,159293489,159293490,159293491,159293492,159293493,159293494,159293495,159293496,159293497,159293498,159293499,159293500,159293501,cron
159248389,d97373358fa3f76a75234ced4c074397aede2d38,7575,master,failed,9845,2016-09-12 08:18:06 UTC,159248390,159248391,159248392,159248393,159248394,159248395,159248396,159248397,159248398,159248399,159248400,159248401,159248402,159248403,159248404,159248405,159248406,159248407,159248408,159248409,pull_request
159115935,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,failed,9278,2016-09-11 14:35:28 UTC,159115936,159115939,159115940,159115941,159115943,159115944,159115946,159115947,159115949,159115951,159115952,159115954,159115956,159115957,159115958,159115959,159115960,159115964,159115966,159115968,cron
159115909,b156e0a211ab3b0ffcc0c2544ea6c4366bcc45fe,,3-0-stable,errored,5540,2016-09-11 14:02:48 UTC,159115910,159115912,159115913,159115915,159115916,159115917,159115918,159115919,159115921,159115922,159115923,159115924,159115925,159115926,159115928,159115929,159115930,159115931,159115933,159115934,cron
159103713,7fb31d3c48ab6f414a3af8c5e929b67c46f5527a,,master,failed,10045,2016-09-11 12:02:24 UTC,159103714,159103715,159103716,159103717,159103718,159103719,159103720,159103721,159103724,159103725,159103728,159103730,159103732,159103733,159103735,159103737,159103738,159103740,159103742,159103743,cron
158966063,b156e0a211ab3b0ffcc0c2544ea6c4366bcc45fe,,3-0-stable,errored,5448,2016-09-10 14:16:22 UTC,158966064,158966066,158966068,158966069,158966070,158966071,158966072,158966073,158966074,158966077,158966078,158966080,158966082,158966084,158966085,158966086,158966087,158966088,158966089,158966090,cron
158966027,26110a7a3bdbf0cb7fff2418fe4c3d5bfef06650,,3-1-stable,failed,8735,2016-09-10 14:03:10 UTC,158966028,158966029,158966030,158966031,158966033,158966035,158966038,158966041,158966043,158966044,158966045,158966047,158966048,158966049,158966050,158966052,158966054,158966056,158966058,158966060,cron
158951719,7fb31d3c48ab6f414a3af8c5e929b67c46f5527a,,master,failed,9955,2016-09-10 12:02:51 UTC,158951720,158951721,158951722,158951723,158951724,158951725,158951726,158951727,158951728,158951729,158951730,158951731,158951732,158951733,158951734,158951735,158951736,158951737,158951738,158951739,cron
