build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
298777492,049a4ae549336ea0621b484c5404183930dca888,,2.0,errored,1256,2017-11-07 21:19:04 UTC,298777493,298777494,298777497,298777504,298777507,298777509,298777511,298777513,push
298760511,17286cf21b868b6971c964f9415d14157bbc961b,,2.3,errored,1391,2017-11-07 21:07:47 UTC,298760512,298760513,298760514,298760515,298760516,298760517,298760518,298760519,push
298760482,842fa50b3634f656db2dce8d6a423714e4ce896d,,2.1,errored,1280,2017-11-07 21:03:49 UTC,298760483,298760485,298760486,298760490,298760492,298760495,298760496,298760497,push
298760468,03a3502ee14acd7e6b073f02fef00c3b71315a23,,1.18,passed,870,2017-11-07 21:00:19 UTC,298760469,298760470,298760471,298760472,298760473,298760474,298760475,push
298760457,3e14bdde71094bfc77a289c82db8ccada0d31204,,2.2,errored,1253,2017-11-07 20:56:14 UTC,298760458,298760459,298760460,298760461,298760462,298760463,298760464,298760465,push
298760448,5169475719190834a750596e00cae365e06f7387,,2.0,errored,1228,2017-11-07 20:51:58 UTC,298760449,298760450,298760451,298760452,298760453,298760454,298760455,298760456,push
298760438,bcc3701660ecf006303bc0ec12a4243d83d35549,,1.17,passed,895,2017-11-07 20:48:40 UTC,298760439,298760440,298760441,298760442,298760443,298760444,298760445,push
298760376,f6719400e8da079b4ce1a425c1a87b91ca018fe1,,master,passed,1346,2017-11-07 20:45:19 UTC,298760377,298760378,298760379,298760380,298760381,298760382,push
298714037,6334ff07f55cd84a12ae19e11f07f80d4e11f940,,2.1,errored,1236,2017-11-07 19:42:17 UTC,298714045,298714047,298714048,298714050,298714052,298714055,298714056,298714057,push
298714021,3ebea0b4175a4621c1b0498751fcd9bb6be4bf06,,2.2,errored,1522,2017-11-07 19:37:27 UTC,298714022,298714023,298714024,298714025,298714026,298714027,298714028,298714029,push
298714006,4c3764006832b3c1f5975422fab03401cd41e447,,2.0,errored,1368,2017-11-07 19:34:15 UTC,298714007,298714008,298714009,298714010,298714011,298714012,298714013,298714015,push
298713963,8a59b1476794c8aa9312e2eff784c8e33f0e6ab5,,1.17,passed,854,2017-11-07 19:17:26 UTC,298713964,298713965,298713966,298713967,298713968,298713969,298713970,push
298713950,77fcceb1b15d8037e201e8a3d9998167b74c6263,,1.18,passed,1022,2017-11-07 19:17:25 UTC,298713951,298713953,298713954,298713955,298713956,298713957,298713959,push
298713941,6d0d5ab13003c7991e5c7500b4179548302d9f28,,master,passed,1534,2017-11-07 19:17:25 UTC,298713942,298713943,298713944,298713945,298713946,298713947,push
298713922,e012452cc0a8a4041724b6f27c82b191054fcc26,,2.3,errored,1718,2017-11-07 19:17:25 UTC,298713923,298713924,298713926,298713929,298713930,298713931,298713932,298713933,push
298667903,1697b84861948fbc7d7cf443022c873c655c1224,,2.0,errored,1610,2017-11-07 17:42:48 UTC,298667904,298667905,298667906,298667909,298667912,298667913,298667914,298667915,push
298667888,54a0fb17a8c265931a6d1d195fbebe54c27f9694,,2.2,canceled,0,,298667889,298667890,298667891,298667892,298667893,298667894,298667895,298667896,push
298667858,b553a2f28631438560182e4b9290c422b3e50eb2,,2.3,canceled,0,,298667861,298667864,298667865,298667866,298667867,298667872,298667873,298667874,push
298667702,66f3ad6fc34dfcb1889d138b53d5c903d1c394c4,,1.17,failed,853,2017-11-07 17:36:50 UTC,298667703,298667704,298667705,298667706,298667707,298667708,298667709,push
298667693,2ee910f4d83728a5abc65f5e3e7ec3d8d87c0598,,master,passed,1812,2017-11-07 17:38:28 UTC,298667694,298667696,298667697,298667698,298667699,298667700,push
298667672,cf0f096548ab72f7f1f5fa07d5bb834ed9786800,,2.1,canceled,0,,298667673,298667674,298667675,298667676,298667677,298667678,298667679,298667680,push
298667662,d896bf5b572009905d7bb8ed860ca7553d823908,,1.18,canceled,0,,298667663,298667664,298667665,298667666,298667667,298667668,298667669,push
298667263,392bc8264fd0415ab66f79e7d92bdd3b255a83bf,,master,canceled,0,,298667264,298667265,298667266,298667267,298667268,push
298665403,0e0b2b87b547d97860ccf5962ad030df640b692f,,master,canceled,1133,2017-11-07 17:31:31 UTC,298665411,298665415,298665416,298665418,298665420,push
298186517,892814e0faac85ccedc0d88b74c8ce83911f7300,,1.16,errored,109,2017-11-06 20:33:41 UTC,298186518,298186519,298186520,298186521,298186522,push
298186503,28c8f31e7a3cbbe7af49b5a1e64cf89691ffa3fd,,1.15,errored,112,2017-11-06 20:33:40 UTC,298186504,298186505,298186506,298186507,298186508,push
297584151,4aa5744fd240d75bfb39bd34a384cc9afa62c7af,1107,master,passed,1105,2017-11-05 15:33:23 UTC,297584152,297584153,297584154,297584155,297584156,pull_request
297579331,bb528b6735f9350eb93c7a5f3b9f48e8cb765a73,1107,master,failed,1471,2017-11-05 15:18:39 UTC,297579332,297579333,297579334,297579335,297579336,pull_request
296942294,23e4b4f16218420be2ab8cfda91ccdd705c54cb4,1106,master,passed,1062,2017-11-03 19:36:49 UTC,296942295,296942297,296942299,296942300,296942301,pull_request
296938293,649869f18cb95abf2942ad8b22c6a930693e13d2,1106,master,failed,1154,2017-11-03 19:20:13 UTC,296938294,296938295,296938296,296938297,296938298,pull_request
296933552,1b0a4739efff3db2553b88e787a4c087dad0223b,1106,master,failed,1116,2017-11-03 18:59:20 UTC,296933553,296933554,296933555,296933556,296933557,pull_request
294760713,409d789e45295e922e8e83aed009259200e1a482,1103,master,passed,1287,2017-10-30 09:28:45 UTC,294760714,294760715,294760716,294760717,294760718,pull_request
294389309,5245eaa47dba35040aa9b454fba3216ffd9734b0,1103,master,errored,1575,2017-10-29 09:37:41 UTC,294389310,294389311,294389312,294389313,294389314,pull_request
294384730,62f37fbc46e1d7431efdd39544314ee106e66357,1103,master,failed,1271,2017-10-29 09:17:51 UTC,294384731,294384732,294384733,294384735,294384737,pull_request
292813315,a2f5740feea682686df1f4b6eeac9de26cfeedd3,,master,passed,1127,2017-10-25 20:31:15 UTC,292813323,292813326,292813327,292813328,292813330,push
292772294,af9d10134f2e820e095ed8b8dadeba6f07909d13,,master,passed,1063,2017-10-25 18:59:32 UTC,292772300,292772303,292772305,292772309,292772317,push
292767331,af9d10134f2e820e095ed8b8dadeba6f07909d13,,pytest,passed,1272,2017-10-25 18:45:38 UTC,292767332,292767333,292767334,292767335,292767336,push
292766916,b7df94b8a419f7ed949421d22896286dc1b15233,,pytest,canceled,141,2017-10-25 18:44:18 UTC,292766917,292766921,292766925,292766927,292766931,push
292264884,5da128e587ea548dd6b18f3d74726a3493141d7b,,pytest,passed,1249,2017-10-24 22:28:55 UTC,292264885,292264886,292264887,292264888,292264889,push
292251147,0a0ade27f062818428de65fd9f3ddedc31c62e98,,pytest,errored,3120,2017-10-24 19:14:08 UTC,292251148,292251149,292251150,292251151,292251152,push
291852385,77dc0e8e3c9dc1e3f22a09d52d930ee891983696,,pytest,failed,791,2017-10-24 01:43:51 UTC,291852386,291852387,291852388,291852389,291852390,push
291850511,d909e65817fad281e50592a405022c8cb29a8f2c,,pytest,failed,975,2017-10-24 01:37:30 UTC,291850512,291850513,291850514,291850515,291850516,push
291850294,6d9d14a4847a9ac769f6cab8b6af985b94378826,,pytest,failed,892,2017-10-24 01:35:30 UTC,291850295,291850296,291850297,291850298,291850299,push
291843912,05822e920fb71b57cd60ebe44bae0dbc7af4dc74,,pytest,errored,3458,2017-10-24 01:11:43 UTC,291843913,291843914,291843915,291843916,291843917,push
289667407,ef83482fce10bf5e80dfbd08d12d5c2b933ad151,,master,passed,986,2017-10-18 19:52:04 UTC,289667408,289667409,289667410,289667411,289667412,push
288768976,28fc70affdddb80731d1a151eb8a0049c2eb411f,,master,passed,1020,2017-10-16 21:20:02 UTC,288768977,288768978,288768979,288768980,288768981,push
287857596,70f8b664283c96d9f0eb85d8f7ae1eaea41a3fa8,1094,master,passed,980,2017-10-14 07:51:43 UTC,287857597,287857598,287857599,287857600,287857601,pull_request
287768535,6978c7a0b8faa683b119de3a0c096be31ac4fdc9,,master,passed,856,2017-10-13 22:54:25 UTC,287768536,287768537,287768538,287768539,287768540,push
286312672,29ac57f565ac94021dee46b365daa56a3d27333e,,1070-remove-python26-and-33,failed,726,2017-10-11 01:26:12 UTC,286312673,286312674,286312675,286312676,286312677,push
